instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) Encephalitis lethargica ?,"Encephalitis lethargica is a disease characterized by high fever, headache, double vision, delayed physical and mental response, extreme tiredness (lethargy), and sometimes coma. Patients may also experience abnormal eye movements, upper body weakness, muscule pain, tremors, neck rigidity, and behavioral changes including psychosis. A world-wide epidemic of encephalitis lethargica occurred from 1917 to 1928. The cause of this condition is unknown, and treatment depends on a person's symptoms. Levodopa and other antiparkinson drugs often produce dramatic responses.","Encephalitis lethargica is a disease characterized by high fever, headache, double vision, delayed physical and mental response, extreme tiredness (lethargy), and sometimes coma.",0.09557671199708595,0.3155080213903743,0.4835164798502596,0.4489795883548522,0.4835164798502596,0.3144702242029338,1.0,0.3263157894736842,0.49206349206349204,0.9789016246795654,0.8839893341064453,0.9290276765823364,0.9237516522407532
Answer this question truthfully,What is (are) Charcot-Marie-Tooth disease type 1E ?,"Charcot-Marie-Tooth disease type 1E (CMT1E) is a form of Charcot-Marie-Tooth disease, which is a group of rare conditions that affect the peripheral nerves. Signs and symptoms of CMT1E generally become apparent between age 5 and 25 years, although the age of onset and disease severity can vary significantly from person to person. In general, CMT1E is associated with the typical features of Charcot-Marie-Tooth disease type 1 (progressive weakness of the feet and/or ankles; foot drop; atrophy of muscles below the knee; absent tendon reflexes of upper and lower extremities; and a decreased sensitivity to touch, heat, and cold in the feet and/or lower legs) in addition to hearing loss. CMT1E is caused by certain changes (mutations) in the PMP22 gene and is inherited in an autosomal dominant manner. Treatment is based on the signs and symptoms present in each person.","Charcot-Marie-Tooth disease type 1E, also known as type 1E demyelinating CMT or CMT1E, is a hereditary motor and sensory neuropathy (charcot-marie-tooth disease) caused by mutations in the genes that encode the protein PMP22. The genes that are mutated in demyelinating CMT type 1E are found on chromosome 17. People with this condition have damage (demyelination) or loss of the myelin covering of nerve cells in the arms and legs, causing muscle weakness and abnormal sensations in the limbs. Symptoms may start in childhood or adolescence. Type 1E CMT is inherited in an autosomal dominant manner. Treatment is generally focused on managing symptoms such as muscle weakness.",0.09075964080872866,0.15141955835962145,0.30952380456916107,0.13100436190385403,0.29761904266439915,0.24577845059509643,0.5084745762711864,0.375,0.4316546762589928,0.8794894814491272,0.8761381506919861,0.8778106570243835,0.8844066858291626
Answer this question truthfully,What is (are) Shock ?,"Shock happens when not enough blood and oxygen can get to your organs and tissues. It causes very low blood pressure and may be life threatening. It often happens along with a serious injury.     There are several kinds of shock. Hypovolemic shock happens when you lose a lot of blood or fluids. Causes include internal or external bleeding, dehydration, burns, and severe vomiting and/or diarrhea. Septic shock is caused by infections in the bloodstream. A severe allergic reaction can cause anaphylactic shock. An insect bite or sting might cause it. Cardiogenic shock happens when the heart cannot pump blood effectively. This may happen after a heart attack. Neurogenic shock is caused by damage to the nervous system.    Symptoms of shock include       - Confusion or lack of alertness    - Loss of consciousness    - Sudden and ongoing rapid heartbeat    - Sweating    - Pale skin    - A weak pulse    - Rapid breathing    - Decreased or no urine output    - Cool hands and feet       Shock is a life-threatening medical emergency and it is important to get help right away. Treatment of shock depends on the cause.    NIH: National Heart, Lung, and Blood Institute","In general, shock is a condition in which the blood is pumped through the circulatory system with too much force, or, there is not enough blood circulating. Shock causes very low blood pressure, or hypotension, and can be life-threatening. Cardiogenic shock is only one type of shock. Other types of shock include hypovolemic (hy-po-vo-LEE-mik) shock and vasodilatory (VAZ-oh-DILE-ah-tor-e) shock. Hypovolemic shock is a condition in which the heart can't pump enough blood to the body because of severe blood loss. In vasodilatory shock, the blood vessels in the body are abnormally expanded. The circulatory system pumps too little blood and too little oxygen to the body's organs. As a result, the organs fail to work properly. Shock can be caused by many conditions, such as bleeding, burns, infections, blood clots, severe injuries, heart attacks, and severe reactions to medications or toxins.",0.04507412139311219,0.15467625899280577,0.32227487668740595,0.1180327820478368,0.31279620370162403,0.22513381777065328,0.49411764705882355,0.4,0.4421052631578947,0.8544396162033081,0.8252259492874146,0.8395786881446838,0.8370499014854431
Answer this question truthfully,What is (are) Disseminated peritoneal leiomyomatosis ?,"Disseminated peritoneal leiomyomatosis (DPL) is a rare condition which is characterized by nodules or small lumps of smooth muscle cells located on the peritoneum (lining of the abdominal wall) and abdominal organs.The condition is usually benign (noncancerous) but in rare cases has become cancerous. Although it can be seen in post-menopausal women and very rarely in men, DPL occurs most often in women of childbearing age. Most women with DPL are pregnant, taking the birth control pill, or have uterine leioyomas or estrogen-secreting tumors. Some people with DPL have no signs or symptoms of the condition. When present, symptoms may include abdominal and pelvic pain; rectal or vaginal bleeding; and less commonly constipation. The cause of DPL is unknown but may be linked to hormonal and genetic factors. Some cases of DPL resolve when hormone levels are returned to normal. However, surgery may be suggested based on the size and location of the tumor.","A rare condition of the abdominal wall characterized by small lumps of smooth muscle cells on the peritoneum, usually benign in nature but in rare cases becoming cancerous. In this condition, the smooth muscle cells invade the abdominal organs.",0.014048010164930274,0.09798270893371758,0.30075187628921934,0.16393442313595516,0.30075187628921934,0.159083797484198,0.813953488372093,0.2,0.3211009174311927,0.9261072874069214,0.8249967098236084,0.8726328611373901,0.48014092445373535
Answer this question truthfully,What is (are) microvillus inclusion disease ?,"Microvillus inclusion disease is a condition characterized by chronic, watery, life-threatening diarrhea typically beginning in the first hours to days of life. Rarely, the diarrhea starts around age 3 or 4 months. Food intake increases the frequency of diarrhea.  Microvillus inclusion disease prevents the absorption of nutrients from food during digestion, resulting in malnutrition and dehydration. Affected infants often have difficulty gaining weight and growing at the expected rate (failure to thrive), developmental delay, liver and kidney problems, and thinning of the bones (osteoporosis). Some affected individuals develop cholestasis, which is a reduced ability to produce and release a digestive fluid called bile. Cholestasis leads to irreversible liver disease (cirrhosis).  In individuals with microvillus inclusion disease, lifelong nutritional support is needed and given through intravenous feedings (parenteral nutrition). Even with nutritional supplementation, most children with microvillus inclusion disease do not survive beyond childhood.  A variant of microvillus inclusion disease with milder diarrhea often does not require full-time parenteral nutrition. Individuals with the variant type frequently live past childhood.","Microvillus inclusion disease is a condition characterized by chronic, watery, life-threatening diarrhea typically beginning in the first hours to days of life. This can prevent the absorption of nutrients from food during digestion",0.01376136268121249,0.1534526854219949,0.3576158907767204,0.28272251029960804,0.3576158907767204,0.17754900673179566,0.9166666666666666,0.16751269035532995,0.28326180257510725,0.9472788572311401,0.8315503597259521,0.8856500387191772,0.8586442470550537
Answer this question truthfully,What is (are) Clear cell renal cell carcinoma ?,"Clear cell renal cell carcinoma is a cancer of the kidney.  The name ""clear cell"" refers to the appearance of the cancer cells when viewed with a microscope.[5258]  Clear cell renal cell carcinoma occurs when cells in the kidney quickly increase in number, creating a lump (mass).  Though the exact cause of clear cell renal cell carcinoma is unknown, smoking, the excessive use of certain medications, and several genetic predisposition conditions (such as von Hippel Lindau syndrome) may contribute to the development of this type of cancer.  Treatment often begins with surgery to remove as much of the cancer as possible, and may be followed by radiation therapy, chemotherapy, biological therapy, or targeted therapy.","Clear cell renal cell carcinoma is a cancer of the kidney. The name ""clear cell"" refers to the appearance of the cancer cells when viewed with a microscope. Clear cell renal cell carcinoma occurs when cells in the kidney quickly increase in number, creating a lump (mass). Though the exact cause of clear cell renal cell carcinoma is unknown, smoking, the use of certain medications, being male, and obesity have all been linked to an increased risk of developing this type of cancer.",0.5279846415534719,0.5669144981412639,0.6614173179713561,0.6358381454295166,0.6614173179713561,0.6288544289665339,0.8854166666666666,0.625,0.7327586206896552,0.9709727764129639,0.9146124124526978,0.941950261592865,0.9473249316215515
Answer this question truthfully,What is (are) genitopatellar syndrome ?,"Genitopatellar syndrome is a rare condition characterized by genital abnormalities, missing or underdeveloped kneecaps (patellae), intellectual disability, and abnormalities affecting other parts of the body.  The genital abnormalities in affected males typically include undescended testes (cryptorchidism) and underdevelopment of the scrotum. Affected females can have an enlarged clitoris (clitoromegaly) and small labia.  Missing or underdeveloped patellae is the most common skeletal abnormality associated with genitopatellar syndrome. Affected individuals may have additional skeletal problems, including joint deformities (contractures) involving the hips and knees or an inward- and upward-turning foot called a clubfoot. Bone abnormalities of the spine, ribs, collarbone (clavicle), and pelvis have also been reported.  Genitopatellar syndrome is also associated with delayed development and intellectual disability, which are often severe. Affected individuals may have an usually small head (microcephaly) and structural brain abnormalities, including underdeveloped or absent tissue connecting the left and right halves of the brain (agenesis of the corpus callosum).  People with genitopatellar syndrome may have distinctive facial features such as prominent cheeks and eyes, a nose with a rounded tip or a broad bridge, an unusually small chin (micrognathia) or a chin that protrudes (prognathism), and a narrowing of the head at the temples. Many affected infants have weak muscle tone (hypotonia) that leads to breathing and feeding difficulties. The condition can also be associated with abnormalities of the heart, kidneys, and teeth.","Genitopatellar syndrome is a disorder that causes severe intellectual disability and other health problems, including distinctive facial features, structural brain abnormalities, and bone problems in the hips and knees. The name comes from a feature often seen in affected individuals, a change in the shape or position of the kneecap (patella). Another name for the condition is Schwartz-Mackenzie syndrome. In this disorder, the affected person may have only one of these features, or they may have several. The signs and symptoms of genitopatellar syndrome vary widely among affected individuals, even within the same family. The condition is caused by a change (mutation) in the GATA3 gene and is inherited in an autosomal dominant pattern, which means one copy of the altered gene in each cell is sufficient to cause the disorder.",0.02931284924330643,0.11873840445269017,0.29333332859022226,0.09174311457284763,0.26666666192355565,0.17460283978748156,0.5771812080536913,0.3173431734317343,0.40952380952380957,0.8643574714660645,0.8374834656715393,0.8507083654403687,0.8197925090789795
Answer this question truthfully,What is (are) Juvenile Arthritis ?,"Juvenile arthritis (JA) is arthritis that happens in children. It causes joint swelling, pain, stiffness, and loss of motion. It can affect any joint, but is more common in the knees, hands, and feet. In some cases it can affect internal organs as well.    The most common type of JA that children get is juvenile idiopathic arthritis. There are several other forms of arthritis affecting children.    One early sign of JA may be limping in the morning. Symptoms can come and go. Some children have just one or two flare-ups. Others have symptoms that never go away. JA can cause growth problems and eye inflammation in some children.    No one knows exactly what causes JA. Most types are autoimmune disorders. This means that your immune system, which normally helps your body fight infection, attacks your body's own tissues.    JA can be hard to diagnose. Your health care provider may do a physical exam, lab tests, and x-rays. A team of providers usually treats JA. Medicines and physical therapy can help maintain movement and reduce swelling and pain. They may also help prevent and treat complications.    NIH: National Institute of Arthritis and Musculoskeletal and Skin Diseases",Juvenile Idiopathic Arthritis refers to joint inflammation (arthritis) that first appears before the age of 16. It is an autoimmune disorder in which the immune system malfunctions and attacks the body's organs and tissues. Researchers have described seven types of juvenile idiopathic arthritis.,0.0010715872738154253,0.04856512141280353,0.2711864372421718,0.01724137634512536,0.25988700221392325,0.09338607523098225,0.7291666666666666,0.15350877192982457,0.2536231884057971,0.9013019800186157,0.824155867099762,0.8610042333602905,0.721239447593689
Answer this question truthfully,What is (are) Klippel-Trenaunay Syndrome (KTS) ?,"Klippel-Trenaunay syndrome (KTS) is a rare congenital malformation involving blood and lymph vessels and abnormal growth of soft and bone tissue. Typical symptoms include hemangiomas (abnormal benign growths on the skin consisting of masses of blood vessels) and varicose veins. Fused toes or fingers, or extra toes or fingers, may be present. In some cases, internal bleeding may occur as a result of blood vessel malformations involving organs such as the stomach, rectum, vagina, liver, spleen, bladder, kidneys, lungs, or heart. Individuals are also at risk for blood clots. The cause of the disorder is unknown. A similar port-wine stain disorder in which individuals have vascular anomalies on the face as well as in the brain is Sturge-Weber syndrome. These individuals may experience seizures and mental deficiency. In some cases, features of the Klippel-Trenaunay syndrome and Sturge-Weber syndrome coincide. Another overlapping condition is the Parkes-Weber syndrome, which is characterized by abnormal connectivity between the arterial and venous system (arteriovenous fistulas).","Klippel-Trenaunay syndrome (KTS) is a disorder that affects the skin, bones, and blood vessels in an affected area. It causes blood vessels to grow abnormally. Typically, it affects one side of the body.",0.003064784005797443,0.056,0.17391304015858022,0.055248615945789344,0.17391304015858022,0.0673013904255844,0.5853658536585366,0.12698412698412698,0.208695652173913,0.9054173827171326,0.8261951804161072,0.8639940619468689,0.7334790825843811
Answer this question truthfully,What is (are) familial pityriasis rubra pilaris ?,"Familial pityriasis rubra pilaris is a rare genetic condition that affects the skin. The name of the condition reflects its major features: The term ""pityriasis"" refers to scaling; ""rubra"" means redness; and ""pilaris"" suggests the involvement of hair follicles in this disorder. Affected individuals have a salmon-colored skin rash covered in fine scales. This rash occurs in patches all over the body, with distinct areas of unaffected skin between the patches. Affected individuals also develop bumps called follicular keratoses that occur around hair follicles. The skin on the palms of the hands and soles of the feet often becomes thick, hard, and callused, a condition known as palmoplantar keratoderma.  Researchers have distinguished six types of pityriasis rubra pilaris based on the features of the disorder and the age at which signs and symptoms appear. The familial form is usually considered part of type V, which is also known as the atypical juvenile type. People with familial pityriasis rubra pilaris typically have skin abnormalities from birth or early childhood, and these skin problems persist throughout life.",Familial pityriasis rubra pilaris is an inherited form of pityriasis rubra pilaris in which the altered gene from a parent develops the condition's characteristic skin abnormalities.,0.0008616978166368387,0.04683544303797468,0.2089552211361105,0.06451612686495556,0.17910447486745382,0.08598021298416884,0.7142857142857143,0.10050251256281408,0.1762114537444934,0.8969372510910034,0.8206027150154114,0.8570736646652222,0.7590003609657288
Answer this question truthfully,What is (are) Frostbite ?,"Frostbite is an injury to the body that is caused by freezing. It most often affects the nose, ears, cheeks, chin, fingers, or toes. Frostbite can permanently damage the body, and severe cases can lead to amputation.    Signs of frostbite include       - A white or grayish-yellow skin area    - Skin that feels unusually firm or waxy    - Numbness       If you have symptoms of frostbite, seek medical care. But if immediate medical care isn't available, here are steps to take:       - Get into a warm room as soon as possible.    - Unless absolutely necessary, do not walk on frostbitten feet or toes. Walking increases the damage.    - Put the affected area in warm - not hot - water.    - You can also warm the affected area using body heat. For example, use your armpit to warm frostbitten fingers.     - Don't rub the frostbitten area with snow or massage it at all. This can cause more damage.     - Don't use a heating pad, heat lamp, or the heat of a stove, fireplace, or radiator for warming. Since frostbite makes an area numb, you could burn it.       Centers for Disease Control and Prevention","Frostbite is an injury to the body that is caused by freezing. It most often affects the nose, ears, cheeks, chin, fingers, or toes. Frostbite can permanently damage the body, and severe cases can lead to amputation. Signs of frostbite include - A white or grayish-yellow skin area - Skin that feels unusually firm or waxy - Numbness If you have symptoms of frostbite, it is very important to contact a healthcare professional immediately.",0.18184941919554326,0.3329571106094808,0.5806451569198752,0.4921874959231568,0.5806451569198752,0.30651283106587396,0.9294117647058824,0.3542600896860987,0.5129870129870129,0.972570538520813,0.848339319229126,0.906217098236084,0.8413426280021667
Answer this question truthfully,What is (are) oculodentodigital dysplasia ?,"Oculodentodigital dysplasia is a condition that affects many parts of the body, particularly the eyes (oculo-), teeth (dento-), and fingers (digital). Common features in people with this condition are small eyes (microphthalmia) and other eye abnormalities that can lead to vision loss. Affected individuals also frequently have tooth abnormalities, such as small or missing teeth, weak enamel, multiple cavities, and early tooth loss. Other common features of this condition include a thin nose and webbing of the skin (syndactyly) between the fourth and fifth fingers.  Less common features of oculodentodigital dysplasia include sparse hair growth (hypotrichosis), brittle nails, an unusual curvature of the fingers (camptodactyly), syndactyly of the toes, small head size (microcephaly), and an opening in the roof of the mouth (cleft palate). Some affected individuals experience neurological problems such as a lack of bladder or bowel control, difficulty coordinating movements (ataxia), abnormal muscle stiffness (spasticity), hearing loss, and impaired speech (dysarthria). A few people with oculodentodigital dysplasia also have a skin condition called palmoplantar keratoderma. Palmoplantar keratoderma causes the skin on the palms and the soles of the feet to become thick, scaly, and calloused.  Some features of oculodentodigital dysplasia are evident at birth, while others become apparent with age.","Oculodentodigital dysplasia is a disorder of bone and dental development. It is usually evident at birth, although many affected people have additional signs and symptoms that show up with age.",0.00047529699114285133,0.034653465346534656,0.20125785873343618,0.055813951154570135,0.20125785873343618,0.07448826893271336,0.6060606060606061,0.07874015748031496,0.13937282229965156,0.9036572575569153,0.8077781796455383,0.8530319929122925,0.7691187858581543
Answer this question truthfully,What is (are) Thanatophoric dysplasia ?,"Thanatophoric dysplasia is a severe skeletal disorder characterized by extremely short limbs and folds of extra skin on the arms and legs. Other features of this condition include a narrow chest, short ribs, underdeveloped lungs, and an enlarged head with a large forehead and prominent, wide-spaced eyes. Most infants with thanatophoric dysplasia are stillborn or die shortly after birth from respiratory failure. A few affected individuals have survived into childhood with extensive medical help. Thanatophoric dysplasia is caused by mutations in the FGFR3 gene. While this condition is considered to be autosomal dominant, virtually all cases have occurred in people with no history of the disorder in their family. Two major forms of thanatophoric dysplasia have been described, type I and type II. Type I thanatophoric dysplasia is distinguished by the presence of curved thigh bones and flattened bones of the spine (platyspondyly). Type II thanatophoric dysplasia is characterized by straight thigh bones and a moderate to severe skull abnormality called a cloverleaf skull.","A relatively common form of dwarfism that is caused by mutations in the FGFR3 gene. Thanatophoric dysplasia is typically characterized by extremely short limbs and a short trunk relative to the skull. Affected individuals have severe skeletal malformations, which often result in breathing problems that lead to death shortly after birth.",0.03307284776309198,0.11977715877437325,0.35761588991009163,0.18905472263062803,0.35761588991009163,0.1765954318859174,0.6909090909090909,0.20994475138121546,0.3220338983050848,0.9134321808815002,0.8581680655479431,0.8849381804466248,0.756973385810852
Answer this question truthfully,What is (are) Intraocular (Uveal) Melanoma ?,"Key Points
                    - Intraocular melanoma is a disease in which malignant (cancer) cells form in the tissues of the eye.    - Being older and having fair skin may increase the risk of intraocular melanoma.    - Signs of intraocular melanoma include blurred vision or a dark spot on the iris.     - Tests that examine the eye are used to help detect (find) and diagnose intraocular melanoma.    - A biopsy of the tumor is rarely needed to diagnose intraocular melanoma.    - Certain factors affect prognosis (chance of recovery) and treatment options.
                
                
                    Intraocular melanoma is a disease in which malignant (cancer) cells form in the tissues of the eye.
                    Intraocular melanoma begins in the middle of three layers of the wall of the eye. The outer layer includes the white sclera (the ""white of the eye"") and the clear cornea at the front of the eye. The inner layer has a lining of nerve tissue, called the retina, which senses light and sends images along the optic nerve to the brain.   The middle layer, where intraocular melanoma forms, is called the uvea or uveal tract, and has three main parts:         -  Iris  The iris is the colored area at the front of the eye (the ""eye color""). It can be seen through the clear cornea. The pupil is in the center of the iris and it changes size to let more or less light into the eye. Intraocular melanoma of the iris is usually a small tumor that grows slowly and rarely spreads to other parts of the body.    -  Ciliary body  The ciliary body is a ring of tissue with muscle fibers that change the size of the pupil and the shape of the lens. It is found behind the iris. Changes in the shape of the lens help the eye focus. The ciliary body also makes the clear fluid that fills the space between the cornea and the iris. Intraocular melanoma of the ciliary body is often larger and more likely to spread to other parts of the body than intraocular melanoma of the iris.      -  Choroid  The choroid is a layer of blood vessels that bring oxygen and nutrients to the eye. Most intraocular melanomas begin in the choroid. Intraocular melanoma of the choroid is often larger and more likely to spread to other parts of the body than intraocular melanoma of the iris.          Intraocular melanoma is a rare cancer that forms from cells that make melanin in the iris, ciliary body, and choroid. It is the most common eye cancer in adults.","A rare cancer that forms from cells that make melanin in the iris, ciliary body, and choroid of the eye. It is the most common eye cancer in adults.",1.0366622627409762e-06,0.06230031948881789,0.2346938754794877,0.15105740026396255,0.2346938754794877,0.07480604920652831,1.0,0.07006369426751592,0.13095238095238096,0.8650872111320496,0.7525403499603271,0.8048985004425049,0.576848030090332
Answer this question truthfully,What is (are) succinic semialdehyde dehydrogenase deficiency ?,"Succinic semialdehyde dehydrogenase deficiency is a disorder that can cause a variety of neurological problems. People with this condition typically have developmental delay, especially involving speech development; intellectual disability; and decreased muscle tone (hypotonia) soon after birth. About half of those affected experience seizures, difficulty coordinating movements (ataxia), decreased reflexes (hyporeflexia), and behavioral problems. The most common behavioral problems associated with this condition are sleep disturbances, hyperactivity, difficulty maintaining attention, and anxiety. Less frequently, affected individuals may have increased aggression, hallucinations, obsessive-compulsive disorder (OCD), and self-injurious behavior, including biting and head banging. People with this condition can also have problems controlling eye movements. Less common features of succinic semialdehyde dehydrogenase deficiency include uncontrollable movements of the limbs (choreoathetosis), involuntary tensing of the muscles (dystonia), muscle twitches (myoclonus), and a progressive worsening of ataxia."," Succinic semialdehyde dehydrogenase deficiency is a metabolic disorder that can affect various tissues, especially the brain, due to the buildup of succinic semialdehyde and reduced levels of malonic acid. Some people with this disorder have no symptoms, while others may have severe problems, such as intellectual disability, seizures, liver problems, or a failure to thrive. Signs and symptoms can vary even within the same family. Treatment depends on the severity of the disease.",0.054702305704951465,0.10471976401179942,0.2614379037583836,0.12307691841893507,0.248366008333547,0.2006818243740294,0.5357142857142857,0.2631578947368421,0.35294117647058815,0.8910635709762573,0.8452175259590149,0.8675352334976196,0.8196502923965454
Answer this question truthfully,What is (are) Beriberi ?,"Beriberi is a condition that occurs in people who are deficient in thiamine (vitamin B1). There are two major types of beriberi: wet beriberi which affects the cardiovascular system and dry beriberi which affects the nervous system. People with wet beriberi may experience increased heart rate, shortness of breath, and swelling of the lower legs. Signs and symptoms of dry beriberi include difficulty walking; loss of feeling in the hands and/or feet; paralysis of the lower legs; mental confusion; speech difficulty; pain; and/or vomiting. Beriberi is rare in the United States since many foods are now vitamin enriched; however, alcohol abuse, dialysis and taking high doses of diuretics increases the risk of developing the condition. In most cases, beriberi occurs sporadically in people with no family history of the condition. A rare condition known as genetic beriberi is inherited (passed down through families) and is associated with an inability to absorb thiamine from foods. Treatment generally includes thiamine supplementation, given by injection or taken by mouth.","Beriberi is a disease caused by a deficiency of the vitamin thiamine. There is more than one form of the condition, but they are all distinguished by weakness and wasting of the skeletal muscles, in addition to nerve and heart abnormalities. Beriberi is often the result of poor diet that lacks thiamine.
Critical Analysis: It was not specified if the person is a Beriberi patient or just a non-patient. But the passage talked about a disease due to an abnormal immune system, something that can be hereditary, being triggered by an environment component, like in thiamine deficiency. Beriberi does not seem to be a possible diagnosis given this passage but it is possible to find a general relationship to the abnormal immune system.",0.01290943113925978,0.08923884514435695,0.1979166618055557,0.029739772046268823,0.1666666618055557,0.1420246548887513,0.4,0.28125,0.3302752293577982,0.8564626574516296,0.8480238318443298,0.8522223234176636,0.7470446228981018
Answer this question truthfully,What is (are) gyrate atrophy of the choroid and retina ?,"Gyrate atrophy of the choroid and retina, which is often shortened to gyrate atrophy, is an inherited disorder characterized by progressive vision loss. People with this disorder have an ongoing loss of cells (atrophy) in the retina, which is the specialized light-sensitive tissue that lines the back of the eye, and in a nearby tissue layer called the choroid. During childhood, they begin experiencing nearsightedness (myopia), difficulty seeing in low light (night blindness), and loss of side (peripheral) vision. Over time, their field of vision continues to narrow, resulting in tunnel vision. Many people with gyrate atrophy also develop clouding of the lens of the eyes (cataracts). These progressive vision changes lead to blindness by about the age of 50.  Most people with gyrate atrophy have no symptoms other than vision loss, but some have additional features of the disorder. Occasionally, newborns with gyrate atrophy develop excess ammonia in the blood (hyperammonemia), which may lead to poor feeding, vomiting, seizures, or coma. Neonatal hyperammonemia associated with gyrate atrophy generally responds quickly to treatment and does not recur after the newborn period.  Gyrate atrophy usually does not affect intelligence; however, abnormalities may be observed in brain imaging or other neurological testing. In some cases, mild to moderate intellectual disability is associated with gyrate atrophy.  Gyrate atrophy may also cause disturbances in the nerves connecting the brain and spinal cord to muscles and sensory cells (peripheral nervous system). In some people with the disorder these abnormalities lead to numbness, tingling, or pain in the hands or feet, while in others they are detectable only by electrical testing of the nerve impulses.  In some people with gyrate atrophy, a particular type of muscle fibers (type II fibers) break down over time. While this muscle abnormality usually causes no symptoms, it may result in mild weakness.","It is an inherited disorder that results in progressive vision loss as a result of the loss of cells (atrophy) in the retina and the choroid.
",8.751662912136043e-06,0.04314002828854314,0.1725888305032338,0.08247422517684017,0.16243654623927442,0.04555393586005831,0.9310344827586207,0.07605633802816901,0.140625,0.9173356294631958,0.8065195679664612,0.8583657145500183,0.6722772121429443
Answer this question truthfully,What is (are) Shoulder Injuries and Disorders ?,"Your shoulder joint is composed of three bones: the clavicle (collarbone), the scapula (shoulder blade), and the humerus (upper arm bone). Your shoulders are the most movable joints in your body. They can also be unstable because the ball of the upper arm is larger than the shoulder socket that holds it. To remain in a stable or normal position, the shoulder must be anchored by muscles, tendons and ligaments. Because the shoulder can be unstable, it is the site of many common problems. They include sprains, strains, dislocations, separations, tendinitis, bursitis, torn rotator cuffs, frozen shoulder, fractures and arthritis.     Usually shoulder problems are treated with RICE. This stands for Rest, Ice, Compression and Elevation. Other treatments include exercise, medicines to reduce pain and swelling, and surgery if other treatments don't work.    NIH: National Institute of Arthritis and Musculoskeletal and Skin Diseases","What is (are) a Shoulder Injury and Disorder? Your shoulder joint is composed of three bones: the clavicle (collarbone), the scapula (shoulder blade), and the humerus (upper arm bone). These bones and other connective and muscle tissues provide stability as the shoulder moves through various angles for rotation in the arm. Because the shoulder is a ball-and-socket joint, and the ball is larger than the socket that contains it, shoulder instability and injuries are common, such as rotator cuff tears, bursitis, dislocations, and shoulder separations. What are Shoulder Injuries and Disorders? Your shoulder joint is composed of three bones: the clavicle (collarbone), the scapula (shoulder blade), and the humerus (upper arm bone). These bones and other connective and muscle tissues provide stability as the shoulder moves through various angles for rotation in the arm. Because the shoulder is a ball-and-socket joint, and the ball is larger than the socket that contains it, shoulder instability and injuries are common, such as rotator cuff tears, bursitis, dislocations",0.17861740671877321,0.25930521091811415,0.3882352893944637,0.23580785549093278,0.34117646586505196,0.3250329115381018,0.4729064039408867,0.5423728813559322,0.5052631578947367,0.8866068124771118,0.8575786352157593,0.8718512058258057,0.7349218726158142
Answer this question truthfully,What is (are) methylmalonic acidemia ?,"Methylmalonic acidemia is an inherited disorder in which the body is unable to process certain proteins and fats (lipids) properly. The effects of methylmalonic acidemia, which usually appear in early infancy, vary from mild to life-threatening. Affected infants can experience vomiting, dehydration, weak muscle tone (hypotonia), developmental delay, excessive tiredness (lethargy), an enlarged liver (hepatomegaly), and failure to gain weight and grow at the expected rate (failure to thrive). Long-term complications can include feeding problems, intellectual disability, chronic kidney disease, and inflammation of the pancreas (pancreatitis). Without treatment, this disorder can lead to coma and death in some cases.",Methylmalonic acidemia is an inherited disorder in which the body is unable to process certain proteins and fats (lipids) properly.,0.01925470177538692,0.16996047430830039,0.38383838073665955,0.32478632206589236,0.38383838073665955,0.18939352360043907,1.0,0.1796875,0.304635761589404,0.9723949432373047,0.842202365398407,0.9026281237602234,0.8144440650939941
Answer this question truthfully,What is (are) Glycogen storage disease type 7 ?,"Glycogen storage disease type 7 (GSD7) is an inherited condition in which the body is unable to break down glycogen (a complex sugar) in the muscle cells. Because glycogen is an important source of energy, this can interfere with the normal functioning of muscle cells. The severity of the condition and the associated signs and symptoms vary, but may include muscle weakness and stiffness; painful muscle cramps; nausea and vomiting; and/or myoglobinuria (the presence of myoglobin in the urine) following moderate to strenuous exercise. Symptoms typically resolve with rest. GSD7 is most commonly diagnosed during childhood; however, some affected people may rarely develop symptoms during infancy or later in adulthood. Those who develop the condition during infancy may experience additional symptoms such as hypotonia (poor muscle tone), cardiomyopathy and breathing difficulties that often lead to a shortened lifespan (less than 1 year). This condition is caused by changes (mutations) in the PFKM gene and is inherited in an autosomal recessive manner. There is no specific treatment for GSD7; however, affected people are generally advised to avoid vigorous exercise and high-carbohydrate meals.","Glycogen storage disease type 7, commonly known as Tarui disease, is a rare genetic disorder that occurs due to a deficiency of glycogen debranching enzyme (amylo-(1,4;1,6)-galactotransferase).  Symptoms usually manifest later in life, and mainly involve the neurological system. Glycogen storage disease type 7 is inherited in an autosomal recessive manner.<b>, and is not the same as Glycogen storage disease type 6.</b>",0.024258457957760382,0.07875894988066826,0.26436781209671034,0.1135371142091113,0.26436781209671034,0.13413870497927938,0.49382716049382713,0.1895734597156398,0.273972602739726,0.840593159198761,0.8308436870574951,0.8356900215148926,0.6528052091598511
