instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) Encephalitis lethargica ?,"Encephalitis lethargica is a disease characterized by high fever, headache, double vision, delayed physical and mental response, extreme tiredness (lethargy), and sometimes coma. Patients may also experience abnormal eye movements, upper body weakness, muscule pain, tremors, neck rigidity, and behavioral changes including psychosis. A world-wide epidemic of encephalitis lethargica occurred from 1917 to 1928. The cause of this condition is unknown, and treatment depends on a person's symptoms. Levodopa and other antiparkinson drugs often produce dramatic responses.","Encephalitis lethargica is a disease characterized by high fever, headache, double vision, delayed physical and mental response, extreme tiredness (lethargy), and sometimes coma. Patients may also experience abnormal eye movements, upper body weakness, muscule pain, tremors, neck rigidity, and behavioral changes including psychosis.",0.4535282698073728,0.5935828877005348,0.7454545407785125,0.7118644021947717,0.7454545407785125,0.5805649940038093,1.0,0.6,0.7499999999999999,0.9912523031234741,0.9270068407058716,0.9580537676811218,0.9272212982177734
Answer this question truthfully,What is (are) Charcot-Marie-Tooth disease type 1E ?,"Charcot-Marie-Tooth disease type 1E (CMT1E) is a form of Charcot-Marie-Tooth disease, which is a group of rare conditions that affect the peripheral nerves. Signs and symptoms of CMT1E generally become apparent between age 5 and 25 years, although the age of onset and disease severity can vary significantly from person to person. In general, CMT1E is associated with the typical features of Charcot-Marie-Tooth disease type 1 (progressive weakness of the feet and/or ankles; foot drop; atrophy of muscles below the knee; absent tendon reflexes of upper and lower extremities; and a decreased sensitivity to touch, heat, and cold in the feet and/or lower legs) in addition to hearing loss. CMT1E is caused by certain changes (mutations) in the PMP22 gene and is inherited in an autosomal dominant manner. Treatment is based on the signs and symptoms present in each person.","Charcot-Marie-Tooth disease type 1E is a specific type of Charcot-Marie-Tooth disease characterized by mutations in the GJB1 gene. It is an inherited disease that affects the nerves responsible for transmitting signals from the brain to the muscles in the arms and legs, leading to muscle weakness and wasting, particularly in the feet and hands.

Expert Answer: Charcot-Marie-Tooth disease type 1E is a subtype of Charcot-Marie-Tooth disease resulting from mutations in the GJB1 gene. It is characterized by sensorimotor neuropathy predominantly affecting the distal extremities, onset in early childhood, and the presentation of optic nerve atrophy and cerebrospinal fluid (CSF) pleocytosis. Additionally, it is also associated with conductive hearing loss due to mislocalization of inner ear fibers.

Reference(s):
1. Charcot-Marie-Tooth disease. (2021). In John Wiley & Sons Ltd. (2021). Retrieved from https://onlinelibrary.w",0.05574788610394526,0.1608832807570978,0.32768361082702935,0.07407406909854562,0.27118643568578643,0.23292202861131117,0.4968152866242038,0.4875,0.49211356466876977,0.8513033390045166,0.8637567162513733,0.8574848175048828,0.8397903442382812
Answer this question truthfully,What is (are) Shock ?,"Shock happens when not enough blood and oxygen can get to your organs and tissues. It causes very low blood pressure and may be life threatening. It often happens along with a serious injury.     There are several kinds of shock. Hypovolemic shock happens when you lose a lot of blood or fluids. Causes include internal or external bleeding, dehydration, burns, and severe vomiting and/or diarrhea. Septic shock is caused by infections in the bloodstream. A severe allergic reaction can cause anaphylactic shock. An insect bite or sting might cause it. Cardiogenic shock happens when the heart cannot pump blood effectively. This may happen after a heart attack. Neurogenic shock is caused by damage to the nervous system.    Symptoms of shock include       - Confusion or lack of alertness    - Loss of consciousness    - Sudden and ongoing rapid heartbeat    - Sweating    - Pale skin    - A weak pulse    - Rapid breathing    - Decreased or no urine output    - Cool hands and feet       Shock is a life-threatening medical emergency and it is important to get help right away. Treatment of shock depends on the cause.    NIH: National Heart, Lung, and Blood Institute","Shock is a condition that causes the blood pressure to become very low, which may be life threatening. It can have various types: cardiogenic shock, hypovolemic shock, and vasodilatory shock.",0.000973617162802992,0.05875299760191847,0.2207792177222129,0.06698564354295927,0.2077922047351999,0.07342576545349508,0.7777777777777778,0.13333333333333333,0.22764227642276422,0.9062035083770752,0.7964891791343689,0.8478115797042847,0.7751473784446716
Answer this question truthfully,What is (are) Disseminated peritoneal leiomyomatosis ?,"Disseminated peritoneal leiomyomatosis (DPL) is a rare condition which is characterized by nodules or small lumps of smooth muscle cells located on the peritoneum (lining of the abdominal wall) and abdominal organs.The condition is usually benign (noncancerous) but in rare cases has become cancerous. Although it can be seen in post-menopausal women and very rarely in men, DPL occurs most often in women of childbearing age. Most women with DPL are pregnant, taking the birth control pill, or have uterine leioyomas or estrogen-secreting tumors. Some people with DPL have no signs or symptoms of the condition. When present, symptoms may include abdominal and pelvic pain; rectal or vaginal bleeding; and less commonly constipation. The cause of DPL is unknown but may be linked to hormonal and genetic factors. Some cases of DPL resolve when hormone levels are returned to normal. However, surgery may be suggested based on the size and location of the tumor.",Disseminated peritoneal leiomyomatosis (DPL) is a rare condition which is characterized by nodules or small lumps of smooth muscle cells located on the peritoneum (lining of the abdominal wall) and abdominal organs. The condition is usually benign (noncancerous) but in rare cases has become cancerous. It can be seen in post-menopausal women and very rarely in younger women and men.,0.1750676593632441,0.3371757925072046,0.5921052588365652,0.5145631027504949,0.5921052588365652,0.33579222375902873,0.9710144927536232,0.38285714285714284,0.5491803278688524,0.979186475276947,0.8930461406707764,0.9341346621513367,0.8600021600723267
Answer this question truthfully,What is (are) microvillus inclusion disease ?,"Microvillus inclusion disease is a condition characterized by chronic, watery, life-threatening diarrhea typically beginning in the first hours to days of life. Rarely, the diarrhea starts around age 3 or 4 months. Food intake increases the frequency of diarrhea.  Microvillus inclusion disease prevents the absorption of nutrients from food during digestion, resulting in malnutrition and dehydration. Affected infants often have difficulty gaining weight and growing at the expected rate (failure to thrive), developmental delay, liver and kidney problems, and thinning of the bones (osteoporosis). Some affected individuals develop cholestasis, which is a reduced ability to produce and release a digestive fluid called bile. Cholestasis leads to irreversible liver disease (cirrhosis).  In individuals with microvillus inclusion disease, lifelong nutritional support is needed and given through intravenous feedings (parenteral nutrition). Even with nutritional supplementation, most children with microvillus inclusion disease do not survive beyond childhood.  A variant of microvillus inclusion disease with milder diarrhea often does not require full-time parenteral nutrition. Individuals with the variant type frequently live past childhood.","Microvillus inclusion disease is a condition characterized by chronic, watery, life-threatening diarrhea typically beginning in the first hours to days of life. Rarely, the diarrhea starts around age 3 or 4 months. Food intake increases the frequency of diarrhea.  Microvillus inclusion disease prevents the absorption of nutrients from food during digestion, resulting in severe malnutrition and dehydration. This condition is fatal if left untreated.",0.16759900878198075,0.3145780051150895,0.5263157852877809,0.4727272687194215,0.5263157852877809,0.3341281152483446,0.9041095890410958,0.3350253807106599,0.4888888888888889,0.9623838663101196,0.8680942058563232,0.9128105640411377,0.8840723633766174
Answer this question truthfully,What is (are) Clear cell renal cell carcinoma ?,"Clear cell renal cell carcinoma is a cancer of the kidney.  The name ""clear cell"" refers to the appearance of the cancer cells when viewed with a microscope.[5258]  Clear cell renal cell carcinoma occurs when cells in the kidney quickly increase in number, creating a lump (mass).  Though the exact cause of clear cell renal cell carcinoma is unknown, smoking, the excessive use of certain medications, and several genetic predisposition conditions (such as von Hippel Lindau syndrome) may contribute to the development of this type of cancer.  Treatment often begins with surgery to remove as much of the cancer as possible, and may be followed by radiation therapy, chemotherapy, biological therapy, or targeted therapy.","Clear cell renal cell carcinoma is a type of kidney cancer characterized by the appearance of its cells under a microscope.[5258] The cells of this cancer appear transparent or clear, hence the name ""clear cell"". This type of cancer occurs when cells in the kidney multiply rapidly, forming a lump or mass. The exact cause of this type of kidney cancer is unknown, but it's associated with smoking.
Possible Explanation: Clear cell renal cell carcinoma refers to a specific type of kidney cancer, distinguished by the cells' appearance when observed under a microscope. The name originates from the transparency or clearness of the cancer cells. This type of kidney cancer forms when cells in the kidney multiply rapidly, leading to the formation of a lump or mass. The exact cause of clear cell renal cell carcinoma remains unknown, but it has been linked to smoking.",0.2057834218698073,0.2930513595166163,0.4647887274032931,0.31279620353990256,0.4647887274032931,0.4567117570073622,0.5149700598802395,0.6323529411764706,0.5676567656765676,0.9109537601470947,0.8806291222572327,0.8955348134040833,0.9150698184967041
Answer this question truthfully,What is (are) genitopatellar syndrome ?,"Genitopatellar syndrome is a rare condition characterized by genital abnormalities, missing or underdeveloped kneecaps (patellae), intellectual disability, and abnormalities affecting other parts of the body.  The genital abnormalities in affected males typically include undescended testes (cryptorchidism) and underdevelopment of the scrotum. Affected females can have an enlarged clitoris (clitoromegaly) and small labia.  Missing or underdeveloped patellae is the most common skeletal abnormality associated with genitopatellar syndrome. Affected individuals may have additional skeletal problems, including joint deformities (contractures) involving the hips and knees or an inward- and upward-turning foot called a clubfoot. Bone abnormalities of the spine, ribs, collarbone (clavicle), and pelvis have also been reported.  Genitopatellar syndrome is also associated with delayed development and intellectual disability, which are often severe. Affected individuals may have an usually small head (microcephaly) and structural brain abnormalities, including underdeveloped or absent tissue connecting the left and right halves of the brain (agenesis of the corpus callosum).  People with genitopatellar syndrome may have distinctive facial features such as prominent cheeks and eyes, a nose with a rounded tip or a broad bridge, an unusually small chin (micrognathia) or a chin that protrudes (prognathism), and a narrowing of the head at the temples. Many affected infants have weak muscle tone (hypotonia) that leads to breathing and feeding difficulties. The condition can also be associated with abnormalities of the heart, kidneys, and teeth.","Genitopatellar syndrome is a rare genetic disorder characterized by developmental delay, intellectual disability, microcephaly, structural brain abnormalities, distinctive facial features, and possibly other symptoms such as underdeveloped or absent tissue connecting the left and right halves of the brain (agenesis of the corpus callosum).",0.009018780627242184,0.12059369202226346,0.35028248243991195,0.2113821109894904,0.35028248243991195,0.15065419325324683,0.8846153846153846,0.16974169741697417,0.2848297213622291,0.9270395040512085,0.8289589881896973,0.8752601146697998,0.7809774875640869
Answer this question truthfully,What is (are) Juvenile Arthritis ?,"Juvenile arthritis (JA) is arthritis that happens in children. It causes joint swelling, pain, stiffness, and loss of motion. It can affect any joint, but is more common in the knees, hands, and feet. In some cases it can affect internal organs as well.    The most common type of JA that children get is juvenile idiopathic arthritis. There are several other forms of arthritis affecting children.    One early sign of JA may be limping in the morning. Symptoms can come and go. Some children have just one or two flare-ups. Others have symptoms that never go away. JA can cause growth problems and eye inflammation in some children.    No one knows exactly what causes JA. Most types are autoimmune disorders. This means that your immune system, which normally helps your body fight infection, attacks your body's own tissues.    JA can be hard to diagnose. Your health care provider may do a physical exam, lab tests, and x-rays. A team of providers usually treats JA. Medicines and physical therapy can help maintain movement and reduce swelling and pain. They may also help prevent and treat complications.    NIH: National Institute of Arthritis and Musculoskeletal and Skin Diseases","Juvenile idiopathic arthritis, often simply called juvenile arthritis, is a group of conditions involving joint inflammation that first appears before the age of 16. It is characterized by an autoimmune disorder that causes the immune system to malfunction and attack the body's own joints. There are seven types, but the symptoms and treatment can vary greatly depending on the specific type.",0.0016165263577295108,0.05739514348785872,0.2526315749717452,0.01599999635200083,0.2315789433927978,0.09334875107152514,0.5970149253731343,0.17543859649122806,0.2711864406779661,0.8969116806983948,0.8318028450012207,0.8631312251091003,0.7732904553413391
Answer this question truthfully,What is (are) Klippel-Trenaunay Syndrome (KTS) ?,"Klippel-Trenaunay syndrome (KTS) is a rare congenital malformation involving blood and lymph vessels and abnormal growth of soft and bone tissue. Typical symptoms include hemangiomas (abnormal benign growths on the skin consisting of masses of blood vessels) and varicose veins. Fused toes or fingers, or extra toes or fingers, may be present. In some cases, internal bleeding may occur as a result of blood vessel malformations involving organs such as the stomach, rectum, vagina, liver, spleen, bladder, kidneys, lungs, or heart. Individuals are also at risk for blood clots. The cause of the disorder is unknown. A similar port-wine stain disorder in which individuals have vascular anomalies on the face as well as in the brain is Sturge-Weber syndrome. These individuals may experience seizures and mental deficiency. In some cases, features of the Klippel-Trenaunay syndrome and Sturge-Weber syndrome coincide. Another overlapping condition is the Parkes-Weber syndrome, which is characterized by abnormal connectivity between the arterial and venous system (arteriovenous fistulas).","Klippel-Trenaunay syndrome (KTS) is a rare congenital malformation involving blood and lymph vessels and abnormal growth of soft and bone tissue. Typical symptoms include hemangiomas (abnormal benign growths on the skin consisting of masses of blood vessels) and varicose veins. Fused toes or fingers, or extra toes or fingers, may be present. In some cases, internal abnormalities involving the heart and kidneys also arise.",0.19794459951869725,0.35333333333333333,0.5999999956570313,0.5023696641360257,0.5999999956570313,0.34400873849971697,0.9733333333333334,0.3862433862433862,0.553030303030303,0.9742261171340942,0.882827877998352,0.9262778162956238,0.8108780980110168
Answer this question truthfully,What is (are) familial pityriasis rubra pilaris ?,"Familial pityriasis rubra pilaris is a rare genetic condition that affects the skin. The name of the condition reflects its major features: The term ""pityriasis"" refers to scaling; ""rubra"" means redness; and ""pilaris"" suggests the involvement of hair follicles in this disorder. Affected individuals have a salmon-colored skin rash covered in fine scales. This rash occurs in patches all over the body, with distinct areas of unaffected skin between the patches. Affected individuals also develop bumps called follicular keratoses that occur around hair follicles. The skin on the palms of the hands and soles of the feet often becomes thick, hard, and callused, a condition known as palmoplantar keratoderma.  Researchers have distinguished six types of pityriasis rubra pilaris based on the features of the disorder and the age at which signs and symptoms appear. The familial form is usually considered part of type V, which is also known as the atypical juvenile type. People with familial pityriasis rubra pilaris typically have skin abnormalities from birth or early childhood, and these skin problems persist throughout life.","Familial pityriasis rubra pilaris is a genetic form of pityriasis rubra pilaris. Unlike the sporadic forms of the disorder, it has a family history. The affected individual's altered gene can develop the condition's characteristic skin abnormalities.",0.004217291413568073,0.06582278481012659,0.1985815570162467,0.08163265026082893,0.18439715985312616,0.08526093848592581,0.6666666666666666,0.1407035175879397,0.23236514522821575,0.9013969898223877,0.828709065914154,0.8635260462760925,0.7711038589477539
Answer this question truthfully,What is (are) Frostbite ?,"Frostbite is an injury to the body that is caused by freezing. It most often affects the nose, ears, cheeks, chin, fingers, or toes. Frostbite can permanently damage the body, and severe cases can lead to amputation.    Signs of frostbite include       - A white or grayish-yellow skin area    - Skin that feels unusually firm or waxy    - Numbness       If you have symptoms of frostbite, seek medical care. But if immediate medical care isn't available, here are steps to take:       - Get into a warm room as soon as possible.    - Unless absolutely necessary, do not walk on frostbitten feet or toes. Walking increases the damage.    - Put the affected area in warm - not hot - water.    - You can also warm the affected area using body heat. For example, use your armpit to warm frostbitten fingers.     - Don't rub the frostbitten area with snow or massage it at all. This can cause more damage.     - Don't use a heating pad, heat lamp, or the heat of a stove, fireplace, or radiator for warming. Since frostbite makes an area numb, you could burn it.       Centers for Disease Control and Prevention","Frostbite is an injury to the body that is caused by freezing. It most often affects the nose, ears, cheeks, chin, fingers, or toes. Frostbite can permanently damage the body, and severe cases can lead to amputation. Signs of frostbite include - A white or grayish-yellow skin area, - Skin that feels unusually firm or waxy, - Numbness.",0.09306504445871155,0.2866817155756208,0.5202312099154667,0.44166666304479174,0.5202312099154667,0.2637307879286489,1.0,0.31390134529147984,0.4778156996587031,0.9786136150360107,0.8427337408065796,0.9056050777435303,0.8311225771903992
Answer this question truthfully,What is (are) oculodentodigital dysplasia ?,"Oculodentodigital dysplasia is a condition that affects many parts of the body, particularly the eyes (oculo-), teeth (dento-), and fingers (digital). Common features in people with this condition are small eyes (microphthalmia) and other eye abnormalities that can lead to vision loss. Affected individuals also frequently have tooth abnormalities, such as small or missing teeth, weak enamel, multiple cavities, and early tooth loss. Other common features of this condition include a thin nose and webbing of the skin (syndactyly) between the fourth and fifth fingers.  Less common features of oculodentodigital dysplasia include sparse hair growth (hypotrichosis), brittle nails, an unusual curvature of the fingers (camptodactyly), syndactyly of the toes, small head size (microcephaly), and an opening in the roof of the mouth (cleft palate). Some affected individuals experience neurological problems such as a lack of bladder or bowel control, difficulty coordinating movements (ataxia), abnormal muscle stiffness (spasticity), hearing loss, and impaired speech (dysarthria). A few people with oculodentodigital dysplasia also have a skin condition called palmoplantar keratoderma. Palmoplantar keratoderma causes the skin on the palms and the soles of the feet to become thick, scaly, and calloused.  Some features of oculodentodigital dysplasia are evident at birth, while others become apparent with age.","Oculodentodigital dysplasia is a genetic disorder that affects the eyes, teeth, and bones, causing various symptoms in those affected. Some of these symptoms may be present at birth, while others may develop over time. Examples of symptoms include ocular abnormalities such as cataracts and crossed eyes, dental abnormalities such as missing teeth and malformed teeth, and skeletal abnormalities such as short limbs and clubbed fingers or toes. It is a rare condition, with fewer than 300 known cases worldwide.",0.01899000548123573,0.07425742574257425,0.27083332899793844,0.0620154998521726,0.2499999956646051,0.13768808772299349,0.5555555555555556,0.1968503937007874,0.29069767441860467,0.8956958651542664,0.8339263200759888,0.8637081384658813,0.8605793714523315
Answer this question truthfully,What is (are) Thanatophoric dysplasia ?,"Thanatophoric dysplasia is a severe skeletal disorder characterized by extremely short limbs and folds of extra skin on the arms and legs. Other features of this condition include a narrow chest, short ribs, underdeveloped lungs, and an enlarged head with a large forehead and prominent, wide-spaced eyes. Most infants with thanatophoric dysplasia are stillborn or die shortly after birth from respiratory failure. A few affected individuals have survived into childhood with extensive medical help. Thanatophoric dysplasia is caused by mutations in the FGFR3 gene. While this condition is considered to be autosomal dominant, virtually all cases have occurred in people with no history of the disorder in their family. Two major forms of thanatophoric dysplasia have been described, type I and type II. Type I thanatophoric dysplasia is distinguished by the presence of curved thigh bones and flattened bones of the spine (platyspondyly). Type II thanatophoric dysplasia is characterized by straight thigh bones and a moderate to severe skull abnormality called a cloverleaf skull.","Thanatophoric dysplasia is a lethal form of dwarfism that affects bone growth and is caused by mutations in the FGFR3 gene. It is characterized by a distinctive shape of the thorax, shortened limbs, and often results in respiratory failure shortly after birth or death in the neonatal period. There are two main forms of thanatophoric dysplasia, Type I, and Type II. Type I is distinguished by the shape of the thorax.",0.06891415667987562,0.16991643454038996,0.34177214752683865,0.22018348198089394,0.3037974639825349,0.21359525380665084,0.7341772151898734,0.32044198895027626,0.4461538461538462,0.918967068195343,0.8718088865280151,0.8947670459747314,0.8417628407478333
Answer this question truthfully,What is (are) Intraocular (Uveal) Melanoma ?,"Key Points
                    - Intraocular melanoma is a disease in which malignant (cancer) cells form in the tissues of the eye.    - Being older and having fair skin may increase the risk of intraocular melanoma.    - Signs of intraocular melanoma include blurred vision or a dark spot on the iris.     - Tests that examine the eye are used to help detect (find) and diagnose intraocular melanoma.    - A biopsy of the tumor is rarely needed to diagnose intraocular melanoma.    - Certain factors affect prognosis (chance of recovery) and treatment options.
                
                
                    Intraocular melanoma is a disease in which malignant (cancer) cells form in the tissues of the eye.
                    Intraocular melanoma begins in the middle of three layers of the wall of the eye. The outer layer includes the white sclera (the ""white of the eye"") and the clear cornea at the front of the eye. The inner layer has a lining of nerve tissue, called the retina, which senses light and sends images along the optic nerve to the brain.   The middle layer, where intraocular melanoma forms, is called the uvea or uveal tract, and has three main parts:         -  Iris  The iris is the colored area at the front of the eye (the ""eye color""). It can be seen through the clear cornea. The pupil is in the center of the iris and it changes size to let more or less light into the eye. Intraocular melanoma of the iris is usually a small tumor that grows slowly and rarely spreads to other parts of the body.    -  Ciliary body  The ciliary body is a ring of tissue with muscle fibers that change the size of the pupil and the shape of the lens. It is found behind the iris. Changes in the shape of the lens help the eye focus. The ciliary body also makes the clear fluid that fills the space between the cornea and the iris. Intraocular melanoma of the ciliary body is often larger and more likely to spread to other parts of the body than intraocular melanoma of the iris.      -  Choroid  The choroid is a layer of blood vessels that bring oxygen and nutrients to the eye. Most intraocular melanomas begin in the choroid. Intraocular melanoma of the choroid is often larger and more likely to spread to other parts of the body than intraocular melanoma of the iris.          Intraocular melanoma is a rare cancer that forms from cells that make melanin in the iris, ciliary body, and choroid. It is the most common eye cancer in adults.","Intraocular Melanoma is a rare cancer that forms from cells that make melanin in the iris, ciliary body, and choroid, making it the most common eye cancer in adults. Additionally, it's also known as Uveal Melanoma, as it develops in the uvea, a layer that contains the iris, ciliary body, and choroid.",0.00038645137620439327,0.07507987220447285,0.2380952351922903,0.13753581433026005,0.2380952351922903,0.09055201813072515,0.8571428571428571,0.11464968152866242,0.20224719101123598,0.8608569502830505,0.7668687105178833,0.8111492991447449,0.8149878978729248
Answer this question truthfully,What is (are) succinic semialdehyde dehydrogenase deficiency ?,"Succinic semialdehyde dehydrogenase deficiency is a disorder that can cause a variety of neurological problems. People with this condition typically have developmental delay, especially involving speech development; intellectual disability; and decreased muscle tone (hypotonia) soon after birth. About half of those affected experience seizures, difficulty coordinating movements (ataxia), decreased reflexes (hyporeflexia), and behavioral problems. The most common behavioral problems associated with this condition are sleep disturbances, hyperactivity, difficulty maintaining attention, and anxiety. Less frequently, affected individuals may have increased aggression, hallucinations, obsessive-compulsive disorder (OCD), and self-injurious behavior, including biting and head banging. People with this condition can also have problems controlling eye movements. Less common features of succinic semialdehyde dehydrogenase deficiency include uncontrollable movements of the limbs (choreoathetosis), involuntary tensing of the muscles (dystonia), muscle twitches (myoclonus), and a progressive worsening of ataxia.","Succinic semialdehyde dehydrogenase deficiency is a metabolic disorder in which the body cannot produce enough succinic semialdehyde dehydrogenase enzyme. This enzyme is essential for the production of succinic acid and energy in the body, thus its deficiency can cause a number of symptoms including developmental delay, seizures, and muscle weakness. It is an autosomal recessive disorder, meaning a person must inherit two copies of the mutated gene (one from each parent) to have the condition.",0.05537470956011128,0.09882005899705015,0.2631578900173131,0.11224489328456913,0.24999999528047093,0.16760569531795946,0.49411764705882355,0.24561403508771928,0.328125,0.875731348991394,0.8373517394065857,0.8561116456985474,0.7831342220306396
Answer this question truthfully,What is (are) Beriberi ?,"Beriberi is a condition that occurs in people who are deficient in thiamine (vitamin B1). There are two major types of beriberi: wet beriberi which affects the cardiovascular system and dry beriberi which affects the nervous system. People with wet beriberi may experience increased heart rate, shortness of breath, and swelling of the lower legs. Signs and symptoms of dry beriberi include difficulty walking; loss of feeling in the hands and/or feet; paralysis of the lower legs; mental confusion; speech difficulty; pain; and/or vomiting. Beriberi is rare in the United States since many foods are now vitamin enriched; however, alcohol abuse, dialysis and taking high doses of diuretics increases the risk of developing the condition. In most cases, beriberi occurs sporadically in people with no family history of the condition. A rare condition known as genetic beriberi is inherited (passed down through families) and is associated with an inability to absorb thiamine from foods. Treatment generally includes thiamine supplementation, given by injection or taken by mouth.","Beriberi is a rare medical condition that primarily includes difficulty walking; loss of feeling in the hands and/or feet; paralysis of the lower legs; mental confusion; speech difficulty; pain; and/or vomiting. It's a condition that can be exacerbated by factors like alcohol abuse, dialysis, and high doses of diuretics. Generally, it's sporadic with no family history and, in some cases, can be caused by genetic factors.",0.09848490193499491,0.22572178477690288,0.4698795136826826,0.2962962921643519,0.4457831281405139,0.26210664995182875,0.7804878048780488,0.3333333333333333,0.46715328467153283,0.9164693355560303,0.8526542782783508,0.8834108710289001,0.7120504379272461
Answer this question truthfully,What is (are) gyrate atrophy of the choroid and retina ?,"Gyrate atrophy of the choroid and retina, which is often shortened to gyrate atrophy, is an inherited disorder characterized by progressive vision loss. People with this disorder have an ongoing loss of cells (atrophy) in the retina, which is the specialized light-sensitive tissue that lines the back of the eye, and in a nearby tissue layer called the choroid. During childhood, they begin experiencing nearsightedness (myopia), difficulty seeing in low light (night blindness), and loss of side (peripheral) vision. Over time, their field of vision continues to narrow, resulting in tunnel vision. Many people with gyrate atrophy also develop clouding of the lens of the eyes (cataracts). These progressive vision changes lead to blindness by about the age of 50.  Most people with gyrate atrophy have no symptoms other than vision loss, but some have additional features of the disorder. Occasionally, newborns with gyrate atrophy develop excess ammonia in the blood (hyperammonemia), which may lead to poor feeding, vomiting, seizures, or coma. Neonatal hyperammonemia associated with gyrate atrophy generally responds quickly to treatment and does not recur after the newborn period.  Gyrate atrophy usually does not affect intelligence; however, abnormalities may be observed in brain imaging or other neurological testing. In some cases, mild to moderate intellectual disability is associated with gyrate atrophy.  Gyrate atrophy may also cause disturbances in the nerves connecting the brain and spinal cord to muscles and sensory cells (peripheral nervous system). In some people with the disorder these abnormalities lead to numbness, tingling, or pain in the hands or feet, while in others they are detectable only by electrical testing of the nerve impulses.  In some people with gyrate atrophy, a particular type of muscle fibers (type II fibers) break down over time. While this muscle abnormality usually causes no symptoms, it may result in mild weakness.","Gyrate atrophy of the choroid and retina is an inherited disorder characterized by progressive vision loss due to loss of cells in the retina and choroid.
Details to keep in mind: Gyrate atrophy of the choroid and retina is an inherited disorder, it is characterized by progressive vision loss, and it involves loss of cells in the retina and choroid.",0.005114553462846842,0.07496463932107496,0.1980197996642486,0.11147540755710836,0.1980197996642486,0.09312978969243896,0.8,0.14647887323943662,0.2476190476190476,0.8938928842544556,0.816514790058136,0.853453516960144,0.8309682607650757
Answer this question truthfully,What is (are) Shoulder Injuries and Disorders ?,"Your shoulder joint is composed of three bones: the clavicle (collarbone), the scapula (shoulder blade), and the humerus (upper arm bone). Your shoulders are the most movable joints in your body. They can also be unstable because the ball of the upper arm is larger than the shoulder socket that holds it. To remain in a stable or normal position, the shoulder must be anchored by muscles, tendons and ligaments. Because the shoulder can be unstable, it is the site of many common problems. They include sprains, strains, dislocations, separations, tendinitis, bursitis, torn rotator cuffs, frozen shoulder, fractures and arthritis.     Usually shoulder problems are treated with RICE. This stands for Rest, Ice, Compression and Elevation. Other treatments include exercise, medicines to reduce pain and swelling, and surgery if other treatments don't work.    NIH: National Institute of Arthritis and Musculoskeletal and Skin Diseases","Shoulder injuries and disorders may result from various factors like overuse, trauma, or mechanical issues, which can cause pain and dysfunction in the shoulder joint. Examples may include rotator cuff tears, bursitis, frozen shoulder, dislocated shoulder, and impingement syndrome.",0.0015310569774023052,0.05555555555555555,0.1857142819642858,0.04519773674103891,0.14285713910714296,0.05694760820045558,0.5416666666666666,0.14689265536723164,0.23111111111111113,0.8718535900115967,0.8186683654785156,0.8444243669509888,0.7066364288330078
Answer this question truthfully,What is (are) methylmalonic acidemia ?,"Methylmalonic acidemia is an inherited disorder in which the body is unable to process certain proteins and fats (lipids) properly. The effects of methylmalonic acidemia, which usually appear in early infancy, vary from mild to life-threatening. Affected infants can experience vomiting, dehydration, weak muscle tone (hypotonia), developmental delay, excessive tiredness (lethargy), an enlarged liver (hepatomegaly), and failure to gain weight and grow at the expected rate (failure to thrive). Long-term complications can include feeding problems, intellectual disability, chronic kidney disease, and inflammation of the pancreas (pancreatitis). Without treatment, this disorder can lead to coma and death in some cases.","Methylmalonic acidemia is an inherited disorder in which the body is unable to process certain proteins and fats (lipids) properly. The effects of methylmalonic acidemia, which usually appear in early infancy, vary from mild to life-threatening. Affected infants can experience vomiting, dehydration, weak muscle tone (hypotonia), developmental delay, excessive tiredness, etc.",0.37439593920554154,0.48221343873517786,0.7086614126604253,0.64864864417458,0.7086614126604253,0.49663047332542787,0.9846153846153847,0.5,0.6632124352331606,0.9850302338600159,0.9117661714553833,0.946983277797699,0.9426687359809875
Answer this question truthfully,What is (are) Glycogen storage disease type 7 ?,"Glycogen storage disease type 7 (GSD7) is an inherited condition in which the body is unable to break down glycogen (a complex sugar) in the muscle cells. Because glycogen is an important source of energy, this can interfere with the normal functioning of muscle cells. The severity of the condition and the associated signs and symptoms vary, but may include muscle weakness and stiffness; painful muscle cramps; nausea and vomiting; and/or myoglobinuria (the presence of myoglobin in the urine) following moderate to strenuous exercise. Symptoms typically resolve with rest. GSD7 is most commonly diagnosed during childhood; however, some affected people may rarely develop symptoms during infancy or later in adulthood. Those who develop the condition during infancy may experience additional symptoms such as hypotonia (poor muscle tone), cardiomyopathy and breathing difficulties that often lead to a shortened lifespan (less than 1 year). This condition is caused by changes (mutations) in the PFKM gene and is inherited in an autosomal recessive manner. There is no specific treatment for GSD7; however, affected people are generally advised to avoid vigorous exercise and high-carbohydrate meals.",Glycogen storage disease type 7 is not mentioned in the provided context. The article discusses Glycogen storage disease type 6 and its characteristics.,0.00020137988795387683,0.028639618138424822,0.1379310322054697,0.05208333155002177,0.1379310322054697,0.04835110959918355,0.52,0.061611374407582936,0.11016949152542373,0.8565652966499329,0.7848114967346191,0.8191200494766235,0.7122920155525208
