instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) Encephalitis lethargica ?,"Encephalitis lethargica is a disease characterized by high fever, headache, double vision, delayed physical and mental response, extreme tiredness (lethargy), and sometimes coma. Patients may also experience abnormal eye movements, upper body weakness, muscule pain, tremors, neck rigidity, and behavioral changes including psychosis. A world-wide epidemic of encephalitis lethargica occurred from 1917 to 1928. The cause of this condition is unknown, and treatment depends on a person's symptoms. Levodopa and other antiparkinson drugs often produce dramatic responses.","Encephalitis lethargica is a rare, chronic, and progressive disease of the central nervous system. It is characterized by a variety of symptoms, including lethargy, sleepiness, and a lack of coordination.",0.023845122359310345,0.09090909090909091,0.21505375961151582,0.07619047219229046,0.1935483832674298,0.16194999135546334,0.6756756756756757,0.2631578947368421,0.3787878787878788,0.9075096845626831,0.8520987629890442,0.8789317607879639,0.838566243648529
Answer this question truthfully,What is (are) Charcot-Marie-Tooth disease type 1E ?,"Charcot-Marie-Tooth disease type 1E (CMT1E) is a form of Charcot-Marie-Tooth disease, which is a group of rare conditions that affect the peripheral nerves. Signs and symptoms of CMT1E generally become apparent between age 5 and 25 years, although the age of onset and disease severity can vary significantly from person to person. In general, CMT1E is associated with the typical features of Charcot-Marie-Tooth disease type 1 (progressive weakness of the feet and/or ankles; foot drop; atrophy of muscles below the knee; absent tendon reflexes of upper and lower extremities; and a decreased sensitivity to touch, heat, and cold in the feet and/or lower legs) in addition to hearing loss. CMT1E is caused by certain changes (mutations) in the PMP22 gene and is inherited in an autosomal dominant manner. Treatment is based on the signs and symptoms present in each person.","Charcot-Marie-Tooth disease type 1E (CMT1E) is a type of Charcot-Marie-Tooth disease, which is a group of related disorders that affect the nerves that carry messages between the brain and the rest of the body. CMT1E is characterized by muscle weakness and wasting (atrophy) in the feet and lower legs, and less commonly in the hands and forearms. The signs and symptoms of CMT1E usually become apparent in early childhood. The muscle weakness and atrophy in CMT1E are progressive, meaning they get worse over time. The rate of progression varies among affected individuals. Some people with CMT1E have a mild form of the disorder, while others have a severe form that leads to the use of a wheelchair. CMT1E is caused by mutations in the MPZ gene. The MPZ gene provides instructions for making a protein called myelin protein zero, which is part of myelin. Myelin is the fatty substance that surrounds nerve cells and helps transmit nerve impulses. Mutations in the MPZ gene lead to a shortage of myelin protein zero, which results in a reduction of myelin in the peripheral nerves. A shortage of myelin disrupts the transmission of nerve impulses",0.13780061411125852,0.20665083135391923,0.3417085377419763,0.1939799281954342,0.33165828648569484,0.3359584258602138,0.419811320754717,0.55625,0.478494623655914,0.8824571371078491,0.8940513134002686,0.8882163763046265,0.8791502714157104
Answer this question truthfully,What is (are) Shock ?,"Shock happens when not enough blood and oxygen can get to your organs and tissues. It causes very low blood pressure and may be life threatening. It often happens along with a serious injury.     There are several kinds of shock. Hypovolemic shock happens when you lose a lot of blood or fluids. Causes include internal or external bleeding, dehydration, burns, and severe vomiting and/or diarrhea. Septic shock is caused by infections in the bloodstream. A severe allergic reaction can cause anaphylactic shock. An insect bite or sting might cause it. Cardiogenic shock happens when the heart cannot pump blood effectively. This may happen after a heart attack. Neurogenic shock is caused by damage to the nervous system.    Symptoms of shock include       - Confusion or lack of alertness    - Loss of consciousness    - Sudden and ongoing rapid heartbeat    - Sweating    - Pale skin    - A weak pulse    - Rapid breathing    - Decreased or no urine output    - Cool hands and feet       Shock is a life-threatening medical emergency and it is important to get help right away. Treatment of shock depends on the cause.    NIH: National Heart, Lung, and Blood Institute",Shock is a life-threatening condition that occurs when the body is not getting enough blood flow. It is a serious medical emergency that requires immediate treatment.,0.0002993343569866802,0.03717026378896882,0.17687074575408399,0.06862744890426765,0.17687074575408399,0.0676260124243139,0.6785714285714286,0.09047619047619047,0.15966386554621848,0.90916508436203,0.7839236259460449,0.8419121503829956,0.7593344449996948
Answer this question truthfully,What is (are) Disseminated peritoneal leiomyomatosis ?,"Disseminated peritoneal leiomyomatosis (DPL) is a rare condition which is characterized by nodules or small lumps of smooth muscle cells located on the peritoneum (lining of the abdominal wall) and abdominal organs.The condition is usually benign (noncancerous) but in rare cases has become cancerous. Although it can be seen in post-menopausal women and very rarely in men, DPL occurs most often in women of childbearing age. Most women with DPL are pregnant, taking the birth control pill, or have uterine leioyomas or estrogen-secreting tumors. Some people with DPL have no signs or symptoms of the condition. When present, symptoms may include abdominal and pelvic pain; rectal or vaginal bleeding; and less commonly constipation. The cause of DPL is unknown but may be linked to hormonal and genetic factors. Some cases of DPL resolve when hormone levels are returned to normal. However, surgery may be suggested based on the size and location of the tumor.","Disseminated peritoneal leiomyomatosis (DPL) is a rare condition in which benign (noncancerous) tumors called leiomyomas grow in the peritoneum, which is the tissue that lines the abdominal cavity and covers most of the abdominal organs. The tumors can also grow on the outside of the uterus and other pelvic organs. The tumors are made up of smooth muscle cells, which are found in the walls of blood vessels and internal organs. In DPL, the tumors are usually small and grow slowly. The tumors may cause abdominal pain, bloating, and constipation. In some cases, the tumors can grow so large that they fill the abdominal cavity. DPL is a rare condition that occurs almost exclusively in women. It is most common in women who have had a condition called leiomyomatosis cutis, which is characterized by the growth of leiomyomas on the skin. DPL is also associated with a condition called tuberous sclerosis complex (TSC), which is characterized by the growth of noncancerous tumors in many parts of the body.",0.10121227422319197,0.19656992084432717,0.39583332836805557,0.1388888838927471,0.3645833283680556,0.2914413944362812,0.49214659685863876,0.5371428571428571,0.5136612021857924,0.8917922973632812,0.8799219131469727,0.8858173489570618,0.8893839120864868
Answer this question truthfully,What is (are) microvillus inclusion disease ?,"Microvillus inclusion disease is a condition characterized by chronic, watery, life-threatening diarrhea typically beginning in the first hours to days of life. Rarely, the diarrhea starts around age 3 or 4 months. Food intake increases the frequency of diarrhea.  Microvillus inclusion disease prevents the absorption of nutrients from food during digestion, resulting in malnutrition and dehydration. Affected infants often have difficulty gaining weight and growing at the expected rate (failure to thrive), developmental delay, liver and kidney problems, and thinning of the bones (osteoporosis). Some affected individuals develop cholestasis, which is a reduced ability to produce and release a digestive fluid called bile. Cholestasis leads to irreversible liver disease (cirrhosis).  In individuals with microvillus inclusion disease, lifelong nutritional support is needed and given through intravenous feedings (parenteral nutrition). Even with nutritional supplementation, most children with microvillus inclusion disease do not survive beyond childhood.  A variant of microvillus inclusion disease with milder diarrhea often does not require full-time parenteral nutrition. Individuals with the variant type frequently live past childhood.","Microvillus inclusion disease (MID) is a rare genetic disorder that affects the small intestine. People with this condition have a reduced ability to absorb nutrients from food, which leads to malnutrition. The signs and symptoms of MID usually become apparent in the first few days of life. Affected infants have severe diarrhea, which can lead to dehydration and weight loss. They also have a failure to thrive, which means they do not gain weight at the expected rate. In addition, they may have a swollen abdomen due to an enlarged liver (hepatomegaly) and an enlarged spleen (splenomegaly). Some affected infants have a buildup of fluid in the brain (hydrocephalus) that can cause seizures and intellectual disability. Other features of MID include short stature, a small head size (microcephaly), and an unusually small opening in the lower part of the stomach (pylorus).",0.05148750823120706,0.170076726342711,0.33636363140495873,0.13103447780523203,0.33636363140495873,0.22756062510633737,0.5029940119760479,0.4263959390862944,0.46153846153846156,0.8673639893531799,0.8513234257698059,0.859268844127655,0.6953617930412292
Answer this question truthfully,What is (are) Clear cell renal cell carcinoma ?,"Clear cell renal cell carcinoma is a cancer of the kidney.  The name ""clear cell"" refers to the appearance of the cancer cells when viewed with a microscope.[5258]  Clear cell renal cell carcinoma occurs when cells in the kidney quickly increase in number, creating a lump (mass).  Though the exact cause of clear cell renal cell carcinoma is unknown, smoking, the excessive use of certain medications, and several genetic predisposition conditions (such as von Hippel Lindau syndrome) may contribute to the development of this type of cancer.  Treatment often begins with surgery to remove as much of the cancer as possible, and may be followed by radiation therapy, chemotherapy, biological therapy, or targeted therapy.",Clear cell renal cell carcinoma (ccRCC) is the most common form of kidney cancer. It is a malignant tumor that begins in the lining of the kidney.,0.009116910650743689,0.07434944237918216,0.25263157550360116,0.1259842487122575,0.25263157550360116,0.13874233524439283,0.7096774193548387,0.16176470588235295,0.2634730538922156,0.8935171365737915,0.8308638334274292,0.8610522150993347,0.7248102426528931
Answer this question truthfully,What is (are) genitopatellar syndrome ?,"Genitopatellar syndrome is a rare condition characterized by genital abnormalities, missing or underdeveloped kneecaps (patellae), intellectual disability, and abnormalities affecting other parts of the body.  The genital abnormalities in affected males typically include undescended testes (cryptorchidism) and underdevelopment of the scrotum. Affected females can have an enlarged clitoris (clitoromegaly) and small labia.  Missing or underdeveloped patellae is the most common skeletal abnormality associated with genitopatellar syndrome. Affected individuals may have additional skeletal problems, including joint deformities (contractures) involving the hips and knees or an inward- and upward-turning foot called a clubfoot. Bone abnormalities of the spine, ribs, collarbone (clavicle), and pelvis have also been reported.  Genitopatellar syndrome is also associated with delayed development and intellectual disability, which are often severe. Affected individuals may have an usually small head (microcephaly) and structural brain abnormalities, including underdeveloped or absent tissue connecting the left and right halves of the brain (agenesis of the corpus callosum).  People with genitopatellar syndrome may have distinctive facial features such as prominent cheeks and eyes, a nose with a rounded tip or a broad bridge, an unusually small chin (micrognathia) or a chin that protrudes (prognathism), and a narrowing of the head at the temples. Many affected infants have weak muscle tone (hypotonia) that leads to breathing and feeding difficulties. The condition can also be associated with abnormalities of the heart, kidneys, and teeth.","Genitopatellar syndrome is a condition that affects the development of the genitalia and the kneecaps (patellae). The genital abnormalities associated with this condition include an unusually small penis (micropenis) in males, underdeveloped external genitalia in both males and females, and an unusually small scrotum in males. The kneecaps are either absent or incompletely formed in people with genitopatellar syndrome. In some cases, the kneecaps are present but do not cover the ends of the thigh bones (femurs). People with this condition may also have other skeletal abnormalities, such as an unusually large range of joint movement (hypermobility) and a large range of movement in the joints of the spine (scoliosis).",0.02672516273831137,0.12059369202226346,0.3636363591502026,0.09271522740406143,0.3349282251789108,0.1716208160381524,0.6434108527131783,0.3062730627306273,0.41500000000000004,0.8916184902191162,0.8539965748786926,0.8724021315574646,0.8981130123138428
Answer this question truthfully,What is (are) Juvenile Arthritis ?,"Juvenile arthritis (JA) is arthritis that happens in children. It causes joint swelling, pain, stiffness, and loss of motion. It can affect any joint, but is more common in the knees, hands, and feet. In some cases it can affect internal organs as well.    The most common type of JA that children get is juvenile idiopathic arthritis. There are several other forms of arthritis affecting children.    One early sign of JA may be limping in the morning. Symptoms can come and go. Some children have just one or two flare-ups. Others have symptoms that never go away. JA can cause growth problems and eye inflammation in some children.    No one knows exactly what causes JA. Most types are autoimmune disorders. This means that your immune system, which normally helps your body fight infection, attacks your body's own tissues.    JA can be hard to diagnose. Your health care provider may do a physical exam, lab tests, and x-rays. A team of providers usually treats JA. Medicines and physical therapy can help maintain movement and reduce swelling and pain. They may also help prevent and treat complications.    NIH: National Institute of Arthritis and Musculoskeletal and Skin Diseases","Juvenile arthritis (JA) is arthritis that occurs in children. It is a chronic condition that causes pain, stiffness, and swelling in the joints. JA can also affect other parts of the body.",0.001704960752532074,0.07836644591611479,0.26666666392947663,0.09954750890030922,0.26666666392947663,0.0836325143564672,0.8717948717948718,0.14912280701754385,0.2546816479400749,0.9412360191345215,0.8311728835105896,0.8827870488166809,0.8398351073265076
Answer this question truthfully,What is (are) Klippel-Trenaunay Syndrome (KTS) ?,"Klippel-Trenaunay syndrome (KTS) is a rare congenital malformation involving blood and lymph vessels and abnormal growth of soft and bone tissue. Typical symptoms include hemangiomas (abnormal benign growths on the skin consisting of masses of blood vessels) and varicose veins. Fused toes or fingers, or extra toes or fingers, may be present. In some cases, internal bleeding may occur as a result of blood vessel malformations involving organs such as the stomach, rectum, vagina, liver, spleen, bladder, kidneys, lungs, or heart. Individuals are also at risk for blood clots. The cause of the disorder is unknown. A similar port-wine stain disorder in which individuals have vascular anomalies on the face as well as in the brain is Sturge-Weber syndrome. These individuals may experience seizures and mental deficiency. In some cases, features of the Klippel-Trenaunay syndrome and Sturge-Weber syndrome coincide. Another overlapping condition is the Parkes-Weber syndrome, which is characterized by abnormal connectivity between the arterial and venous system (arteriovenous fistulas).","Klippel-Trenaunay Syndrome (KTS) is a rare disorder that affects the development of blood vessels, bones, and soft tissues. It is characterized by a combination of vascular malformations (abnormalities of the blood vessels), overgrowth of soft tissues and bones, and birthmarks. The symptoms of KTS vary from person to person, but may include: 1) vascular malformations, such as varicose veins, arteriovenous malformations (AVMs), and capillary malformations; 2) overgrowth of soft tissues and bones, such as enlarged limbs, fingers, and toes; and 3) birthmarks, such as port-wine stains. KTS is a lifelong condition, and there is no cure. However, treatments are available to manage the symptoms and improve quality of life.",0.03420716880295463,0.14533333333333334,0.2666666618895062,0.07258064038111375,0.23333332855617295,0.17351023958109174,0.55,0.4074074074074074,0.46808510638297873,0.8813502192497253,0.8553267121315002,0.8681434988975525,0.8315814733505249
Answer this question truthfully,What is (are) familial pityriasis rubra pilaris ?,"Familial pityriasis rubra pilaris is a rare genetic condition that affects the skin. The name of the condition reflects its major features: The term ""pityriasis"" refers to scaling; ""rubra"" means redness; and ""pilaris"" suggests the involvement of hair follicles in this disorder. Affected individuals have a salmon-colored skin rash covered in fine scales. This rash occurs in patches all over the body, with distinct areas of unaffected skin between the patches. Affected individuals also develop bumps called follicular keratoses that occur around hair follicles. The skin on the palms of the hands and soles of the feet often becomes thick, hard, and callused, a condition known as palmoplantar keratoderma.  Researchers have distinguished six types of pityriasis rubra pilaris based on the features of the disorder and the age at which signs and symptoms appear. The familial form is usually considered part of type V, which is also known as the atypical juvenile type. People with familial pityriasis rubra pilaris typically have skin abnormalities from birth or early childhood, and these skin problems persist throughout life.","Familial pityriasis rubra pilaris is a rare genetic condition that causes a red, scaly rash and other symptoms. The signs and symptoms of this condition usually begin in childhood, although they can occur at any age. The rash is the major feature of this condition. It typically begins as a few red patches on the skin that are covered with silvery scales. The patches are usually found on the face, elbows, knees, and scalp. Over time, the patches may join together to form a single large patch of skin that covers much of the body. The patches can be itchy and may be painful. The rash is often accompanied by a thickening of the skin on the palms of the hands and soles of the feet. In some affected individuals, the nails become thick and discolored. People with familial pityriasis rubra pilaris may also have joint pain and swelling (arthralgia and arthritis), muscle pain (myalgia), and inflammation of the eye (uveitis).",0.17849653733623508,0.24936708860759493,0.41509433463866147,0.16883116384824604,0.37735848558205776,0.3527114565183639,0.5806451612903226,0.542713567839196,0.5610389610389611,0.8871419429779053,0.868859052658081,0.8779053092002869,0.8445793390274048
Answer this question truthfully,What is (are) Frostbite ?,"Frostbite is an injury to the body that is caused by freezing. It most often affects the nose, ears, cheeks, chin, fingers, or toes. Frostbite can permanently damage the body, and severe cases can lead to amputation.    Signs of frostbite include       - A white or grayish-yellow skin area    - Skin that feels unusually firm or waxy    - Numbness       If you have symptoms of frostbite, seek medical care. But if immediate medical care isn't available, here are steps to take:       - Get into a warm room as soon as possible.    - Unless absolutely necessary, do not walk on frostbitten feet or toes. Walking increases the damage.    - Put the affected area in warm - not hot - water.    - You can also warm the affected area using body heat. For example, use your armpit to warm frostbitten fingers.     - Don't rub the frostbitten area with snow or massage it at all. This can cause more damage.     - Don't use a heating pad, heat lamp, or the heat of a stove, fireplace, or radiator for warming. Since frostbite makes an area numb, you could burn it.       Centers for Disease Control and Prevention","Frostbite is a condition that occurs when your skin and the tissues beneath it freeze. It most commonly affects the hands, feet, nose, and ears.",4.746616079213597e-05,0.0327313769751693,0.17449664168460882,0.028985505196387464,0.1610738228926625,0.04322766570605186,0.7333333333333333,0.09865470852017937,0.17391304347826086,0.9086423516273499,0.7791955471038818,0.8389551043510437,0.7594418525695801
Answer this question truthfully,What is (are) oculodentodigital dysplasia ?,"Oculodentodigital dysplasia is a condition that affects many parts of the body, particularly the eyes (oculo-), teeth (dento-), and fingers (digital). Common features in people with this condition are small eyes (microphthalmia) and other eye abnormalities that can lead to vision loss. Affected individuals also frequently have tooth abnormalities, such as small or missing teeth, weak enamel, multiple cavities, and early tooth loss. Other common features of this condition include a thin nose and webbing of the skin (syndactyly) between the fourth and fifth fingers.  Less common features of oculodentodigital dysplasia include sparse hair growth (hypotrichosis), brittle nails, an unusual curvature of the fingers (camptodactyly), syndactyly of the toes, small head size (microcephaly), and an opening in the roof of the mouth (cleft palate). Some affected individuals experience neurological problems such as a lack of bladder or bowel control, difficulty coordinating movements (ataxia), abnormal muscle stiffness (spasticity), hearing loss, and impaired speech (dysarthria). A few people with oculodentodigital dysplasia also have a skin condition called palmoplantar keratoderma. Palmoplantar keratoderma causes the skin on the palms and the soles of the feet to become thick, scaly, and calloused.  Some features of oculodentodigital dysplasia are evident at birth, while others become apparent with age.","Oculodentodigital dysplasia is a condition that affects many parts of the body. People with this condition have abnormalities of the eyes, teeth, and digits (fingers and toes). The term ""dysplasia"" means that these body parts are not fully developed.",0.005078365649422738,0.07821782178217822,0.22085889254996427,0.10762331561784881,0.22085889254996427,0.09154948651034148,0.7708333333333334,0.14566929133858267,0.24503311258278146,0.9081512689590454,0.8242263197898865,0.8641559481620789,0.8539441823959351
Answer this question truthfully,What is (are) Thanatophoric dysplasia ?,"Thanatophoric dysplasia is a severe skeletal disorder characterized by extremely short limbs and folds of extra skin on the arms and legs. Other features of this condition include a narrow chest, short ribs, underdeveloped lungs, and an enlarged head with a large forehead and prominent, wide-spaced eyes. Most infants with thanatophoric dysplasia are stillborn or die shortly after birth from respiratory failure. A few affected individuals have survived into childhood with extensive medical help. Thanatophoric dysplasia is caused by mutations in the FGFR3 gene. While this condition is considered to be autosomal dominant, virtually all cases have occurred in people with no history of the disorder in their family. Two major forms of thanatophoric dysplasia have been described, type I and type II. Type I thanatophoric dysplasia is distinguished by the presence of curved thigh bones and flattened bones of the spine (platyspondyly). Type II thanatophoric dysplasia is characterized by straight thigh bones and a moderate to severe skull abnormality called a cloverleaf skull.","Thanatophoric dysplasia is a rare genetic disorder that causes severe skeletal abnormalities and short stature. The name thanatophoric comes from the Greek words thanatos, meaning ""death,"" and phoros, meaning ""bearing."" People with this condition usually die in infancy or early childhood from respiratory problems or other complications.",0.00726697831985276,0.055710306406685235,0.26490065812201224,0.0606060569855119,0.2251655587842639,0.12595977327240812,0.5263157894736842,0.16574585635359115,0.25210084033613445,0.8726696968078613,0.8481349349021912,0.8602273464202881,0.7619928121566772
Answer this question truthfully,What is (are) Intraocular (Uveal) Melanoma ?,"Key Points
                    - Intraocular melanoma is a disease in which malignant (cancer) cells form in the tissues of the eye.    - Being older and having fair skin may increase the risk of intraocular melanoma.    - Signs of intraocular melanoma include blurred vision or a dark spot on the iris.     - Tests that examine the eye are used to help detect (find) and diagnose intraocular melanoma.    - A biopsy of the tumor is rarely needed to diagnose intraocular melanoma.    - Certain factors affect prognosis (chance of recovery) and treatment options.
                
                
                    Intraocular melanoma is a disease in which malignant (cancer) cells form in the tissues of the eye.
                    Intraocular melanoma begins in the middle of three layers of the wall of the eye. The outer layer includes the white sclera (the ""white of the eye"") and the clear cornea at the front of the eye. The inner layer has a lining of nerve tissue, called the retina, which senses light and sends images along the optic nerve to the brain.   The middle layer, where intraocular melanoma forms, is called the uvea or uveal tract, and has three main parts:         -  Iris  The iris is the colored area at the front of the eye (the ""eye color""). It can be seen through the clear cornea. The pupil is in the center of the iris and it changes size to let more or less light into the eye. Intraocular melanoma of the iris is usually a small tumor that grows slowly and rarely spreads to other parts of the body.    -  Ciliary body  The ciliary body is a ring of tissue with muscle fibers that change the size of the pupil and the shape of the lens. It is found behind the iris. Changes in the shape of the lens help the eye focus. The ciliary body also makes the clear fluid that fills the space between the cornea and the iris. Intraocular melanoma of the ciliary body is often larger and more likely to spread to other parts of the body than intraocular melanoma of the iris.      -  Choroid  The choroid is a layer of blood vessels that bring oxygen and nutrients to the eye. Most intraocular melanomas begin in the choroid. Intraocular melanoma of the choroid is often larger and more likely to spread to other parts of the body than intraocular melanoma of the iris.          Intraocular melanoma is a rare cancer that forms from cells that make melanin in the iris, ciliary body, and choroid. It is the most common eye cancer in adults.","Intraocular (uveal) melanoma is a cancer of the eye. It is the most common primary intraocular malignancy in adults. It is a rare cancer, with an incidence of 5.5 cases per million people per year. It is the most common primary intraocular malignancy in adults. It is a rare cancer, with an incidence of 5.5 cases per million people per year.",0.00037486836906022974,0.042598509052183174,0.15920397770154207,0.05934717919467465,0.15920397770154207,0.0633571836659134,0.6285714285714286,0.09341825902335456,0.16266173752310537,0.8343685865402222,0.7543691992759705,0.7923547625541687,0.7979183197021484
Answer this question truthfully,What is (are) succinic semialdehyde dehydrogenase deficiency ?,"Succinic semialdehyde dehydrogenase deficiency is a disorder that can cause a variety of neurological problems. People with this condition typically have developmental delay, especially involving speech development; intellectual disability; and decreased muscle tone (hypotonia) soon after birth. About half of those affected experience seizures, difficulty coordinating movements (ataxia), decreased reflexes (hyporeflexia), and behavioral problems. The most common behavioral problems associated with this condition are sleep disturbances, hyperactivity, difficulty maintaining attention, and anxiety. Less frequently, affected individuals may have increased aggression, hallucinations, obsessive-compulsive disorder (OCD), and self-injurious behavior, including biting and head banging. People with this condition can also have problems controlling eye movements. Less common features of succinic semialdehyde dehydrogenase deficiency include uncontrollable movements of the limbs (choreoathetosis), involuntary tensing of the muscles (dystonia), muscle twitches (myoclonus), and a progressive worsening of ataxia.","Succinic semialdehyde dehydrogenase deficiency is a condition that affects the central nervous system. People with this condition have a shortage (deficiency) of the enzyme succinic semialdehyde dehydrogenase (SSADH), which is involved in the production of a brain chemical called gamma-aminobutyric acid (GABA). GABA acts as a neurotransmitter, which means it helps transmit nerve impulses in the brain. GABA also has antioxidant properties, which means it helps protect cells from damage caused by unstable molecules called free radicals.",0.058724561247784246,0.0943952802359882,0.2119205251015307,0.10309277886438536,0.2119205251015307,0.17342032967032966,0.4222222222222222,0.2222222222222222,0.29118773946360155,0.8521579504013062,0.8244805335998535,0.8380908370018005,0.6194944381713867
Answer this question truthfully,What is (are) Beriberi ?,"Beriberi is a condition that occurs in people who are deficient in thiamine (vitamin B1). There are two major types of beriberi: wet beriberi which affects the cardiovascular system and dry beriberi which affects the nervous system. People with wet beriberi may experience increased heart rate, shortness of breath, and swelling of the lower legs. Signs and symptoms of dry beriberi include difficulty walking; loss of feeling in the hands and/or feet; paralysis of the lower legs; mental confusion; speech difficulty; pain; and/or vomiting. Beriberi is rare in the United States since many foods are now vitamin enriched; however, alcohol abuse, dialysis and taking high doses of diuretics increases the risk of developing the condition. In most cases, beriberi occurs sporadically in people with no family history of the condition. A rare condition known as genetic beriberi is inherited (passed down through families) and is associated with an inability to absorb thiamine from foods. Treatment generally includes thiamine supplementation, given by injection or taken by mouth.","Beriberi is a disease caused by a deficiency of thiamine (vitamin B1). Thiamine is needed for the body to use carbohydrates, and it is essential for the proper functioning of the nervous system.",0.0013995804480334874,0.06299212598425197,0.18840579404326827,0.07608695371987251,0.17391304042007985,0.09767030909199155,0.6578947368421053,0.13020833333333334,0.21739130434782608,0.8933462500572205,0.8174611330032349,0.8537207245826721,0.8059935569763184
Answer this question truthfully,What is (are) gyrate atrophy of the choroid and retina ?,"Gyrate atrophy of the choroid and retina, which is often shortened to gyrate atrophy, is an inherited disorder characterized by progressive vision loss. People with this disorder have an ongoing loss of cells (atrophy) in the retina, which is the specialized light-sensitive tissue that lines the back of the eye, and in a nearby tissue layer called the choroid. During childhood, they begin experiencing nearsightedness (myopia), difficulty seeing in low light (night blindness), and loss of side (peripheral) vision. Over time, their field of vision continues to narrow, resulting in tunnel vision. Many people with gyrate atrophy also develop clouding of the lens of the eyes (cataracts). These progressive vision changes lead to blindness by about the age of 50.  Most people with gyrate atrophy have no symptoms other than vision loss, but some have additional features of the disorder. Occasionally, newborns with gyrate atrophy develop excess ammonia in the blood (hyperammonemia), which may lead to poor feeding, vomiting, seizures, or coma. Neonatal hyperammonemia associated with gyrate atrophy generally responds quickly to treatment and does not recur after the newborn period.  Gyrate atrophy usually does not affect intelligence; however, abnormalities may be observed in brain imaging or other neurological testing. In some cases, mild to moderate intellectual disability is associated with gyrate atrophy.  Gyrate atrophy may also cause disturbances in the nerves connecting the brain and spinal cord to muscles and sensory cells (peripheral nervous system). In some people with the disorder these abnormalities lead to numbness, tingling, or pain in the hands or feet, while in others they are detectable only by electrical testing of the nerve impulses.  In some people with gyrate atrophy, a particular type of muscle fibers (type II fibers) break down over time. While this muscle abnormality usually causes no symptoms, it may result in mild weakness.","Gyrate atrophy of the choroid and retina is a rare genetic disorder that affects the retina, which is the light-sensitive tissue at the back of the eye. People with this condition have a deficiency of an enzyme called ornithine transcarbamylase (OTC), which is needed to process certain building blocks of protein (amino acids) in the body. The amino acids involved in this process are called ornithine, arginine, and citrulline. A lack of OTC leads to a buildup of ornithine and arginine in the body. The buildup of these substances can cause damage to the retina, which can lead to vision loss.",0.022390044852409932,0.09405940594059406,0.2406638964377335,0.09523809141225133,0.22406638606428955,0.1233853018147006,0.6347826086956522,0.2056338028169014,0.31063829787234043,0.8535792827606201,0.8258176445960999,0.8394690752029419,0.8064643144607544
Answer this question truthfully,What is (are) Shoulder Injuries and Disorders ?,"Your shoulder joint is composed of three bones: the clavicle (collarbone), the scapula (shoulder blade), and the humerus (upper arm bone). Your shoulders are the most movable joints in your body. They can also be unstable because the ball of the upper arm is larger than the shoulder socket that holds it. To remain in a stable or normal position, the shoulder must be anchored by muscles, tendons and ligaments. Because the shoulder can be unstable, it is the site of many common problems. They include sprains, strains, dislocations, separations, tendinitis, bursitis, torn rotator cuffs, frozen shoulder, fractures and arthritis.     Usually shoulder problems are treated with RICE. This stands for Rest, Ice, Compression and Elevation. Other treatments include exercise, medicines to reduce pain and swelling, and surgery if other treatments don't work.    NIH: National Institute of Arthritis and Musculoskeletal and Skin Diseases","Shoulder injuries and disorders can affect the muscles, tendons, ligaments, and bones of the shoulder. They can cause pain, stiffness, and weakness.",0.00013972435505939102,0.04700854700854701,0.11382113571286938,0.037499997719531386,0.11382113571286938,0.0423076923076923,0.7931034482758621,0.12994350282485875,0.2233009708737864,0.9009464383125305,0.8106352090835571,0.8534082174301147,0.6901963949203491
Answer this question truthfully,What is (are) methylmalonic acidemia ?,"Methylmalonic acidemia is an inherited disorder in which the body is unable to process certain proteins and fats (lipids) properly. The effects of methylmalonic acidemia, which usually appear in early infancy, vary from mild to life-threatening. Affected infants can experience vomiting, dehydration, weak muscle tone (hypotonia), developmental delay, excessive tiredness (lethargy), an enlarged liver (hepatomegaly), and failure to gain weight and grow at the expected rate (failure to thrive). Long-term complications can include feeding problems, intellectual disability, chronic kidney disease, and inflammation of the pancreas (pancreatitis). Without treatment, this disorder can lead to coma and death in some cases.","Methylmalonic acidemia is a rare genetic disorder that can cause serious health problems. The signs and symptoms of this condition vary widely among affected individuals, ranging from mild to life-threatening. The most severe form of methylmalonic acidemia is called neonatal onset, because it appears in infancy. The other forms of the condition are called late-onset, because they appear in childhood or adulthood.",0.0431271439377796,0.10276679841897234,0.27272726795224983,0.1012658180740268,0.27272726795224983,0.16748098111227705,0.4927536231884058,0.265625,0.3451776649746193,0.8987529873847961,0.840683102607727,0.8687487244606018,0.813259482383728
