instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) Encephalitis lethargica ?,"Encephalitis lethargica is a disease characterized by high fever, headache, double vision, delayed physical and mental response, extreme tiredness (lethargy), and sometimes coma. Patients may also experience abnormal eye movements, upper body weakness, muscule pain, tremors, neck rigidity, and behavioral changes including psychosis. A world-wide epidemic of encephalitis lethargica occurred from 1917 to 1928. The cause of this condition is unknown, and treatment depends on a person's symptoms. Levodopa and other antiparkinson drugs often produce dramatic responses.","Encephalitis lethargica is a rare, neurologic disease characterized by sudden-onset encephalitis, parkinsonism, and acute behavioral changes. It is a form of viral encephalitis that was first described in 1917. It is characterized by the sudden onset of lethargy, fever, and headache, followed by a period of confusion, disorientation, and delirium. The condition may progress to a state of complete immobility, with the patient becoming unresponsive to stimuli.",0.056057070204325196,0.13903743315508021,0.31666666177916675,0.08633093029553364,0.29999999511250003,0.1768206323099415,0.46835443037974683,0.3894736842105263,0.4252873563218391,0.890348494052887,0.8711647987365723,0.8806521892547607,0.8890544772148132
Answer this question truthfully,What is (are) Charcot-Marie-Tooth disease type 1E ?,"Charcot-Marie-Tooth disease type 1E (CMT1E) is a form of Charcot-Marie-Tooth disease, which is a group of rare conditions that affect the peripheral nerves. Signs and symptoms of CMT1E generally become apparent between age 5 and 25 years, although the age of onset and disease severity can vary significantly from person to person. In general, CMT1E is associated with the typical features of Charcot-Marie-Tooth disease type 1 (progressive weakness of the feet and/or ankles; foot drop; atrophy of muscles below the knee; absent tendon reflexes of upper and lower extremities; and a decreased sensitivity to touch, heat, and cold in the feet and/or lower legs) in addition to hearing loss. CMT1E is caused by certain changes (mutations) in the PMP22 gene and is inherited in an autosomal dominant manner. Treatment is based on the signs and symptoms present in each person.","Charcot-Marie-Tooth disease type 1E is a rare inherited disorder that affects the peripheral nerves. It is caused by mutations in the PMP22 gene, which codes for a protein that is important for the proper function of peripheral nerves. People with Charcot-Marie-Tooth disease type 1E typically experience symptoms such as weakness and numbness in the legs and feet, and may also have problems with balance and coordination. There is no cure for this disease, but treatments such as physical therapy and medications can help manage symptoms.",0.046572353663715246,0.12618296529968454,0.31578946890581727,0.09615384146634638,0.31578946890581727,0.20938073629672224,0.5543478260869565,0.31875,0.40476190476190477,0.908877968788147,0.8722756505012512,0.8902007341384888,0.8433318734169006
Answer this question truthfully,What is (are) Shock ?,"Shock happens when not enough blood and oxygen can get to your organs and tissues. It causes very low blood pressure and may be life threatening. It often happens along with a serious injury.     There are several kinds of shock. Hypovolemic shock happens when you lose a lot of blood or fluids. Causes include internal or external bleeding, dehydration, burns, and severe vomiting and/or diarrhea. Septic shock is caused by infections in the bloodstream. A severe allergic reaction can cause anaphylactic shock. An insect bite or sting might cause it. Cardiogenic shock happens when the heart cannot pump blood effectively. This may happen after a heart attack. Neurogenic shock is caused by damage to the nervous system.    Symptoms of shock include       - Confusion or lack of alertness    - Loss of consciousness    - Sudden and ongoing rapid heartbeat    - Sweating    - Pale skin    - A weak pulse    - Rapid breathing    - Decreased or no urine output    - Cool hands and feet       Shock is a life-threatening medical emergency and it is important to get help right away. Treatment of shock depends on the cause.    NIH: National Heart, Lung, and Blood Institute","The word shock means a sudden feeling of fear, surprise, or dismay. It also refers to the sudden physical reaction that occurs when you get scared, such as your heart beating faster or your breathing getting quicker.",0.0003428773796346257,0.02997601918465228,0.1761006255686089,0.01851851574074116,0.16352200921640767,0.06041426927502877,0.5238095238095238,0.10476190476190476,0.17460317460317462,0.8550673723220825,0.7797979116439819,0.8156999349594116,0.63261878490448
Answer this question truthfully,What is (are) Disseminated peritoneal leiomyomatosis ?,"Disseminated peritoneal leiomyomatosis (DPL) is a rare condition which is characterized by nodules or small lumps of smooth muscle cells located on the peritoneum (lining of the abdominal wall) and abdominal organs.The condition is usually benign (noncancerous) but in rare cases has become cancerous. Although it can be seen in post-menopausal women and very rarely in men, DPL occurs most often in women of childbearing age. Most women with DPL are pregnant, taking the birth control pill, or have uterine leioyomas or estrogen-secreting tumors. Some people with DPL have no signs or symptoms of the condition. When present, symptoms may include abdominal and pelvic pain; rectal or vaginal bleeding; and less commonly constipation. The cause of DPL is unknown but may be linked to hormonal and genetic factors. Some cases of DPL resolve when hormone levels are returned to normal. However, surgery may be suggested based on the size and location of the tumor.",Disseminated peritoneal leiomyomatosis is a benign condition in which there are multiple leiomyomas throughout the peritoneal cavity. This condition is usually found in women of childbearing age. There are no specific symptoms. Diagnosis is made by biopsy or surgery. Treatment is surgical removal of the lesions.,0.015487101962436297,0.07780979827089338,0.29787233655449935,0.10362693942924656,0.29787233655449935,0.12954284271849817,0.6666666666666666,0.19428571428571428,0.30088495575221236,0.913359522819519,0.8410270810127258,0.8757021427154541,0.7820965051651001
Answer this question truthfully,What is (are) microvillus inclusion disease ?,"Microvillus inclusion disease is a condition characterized by chronic, watery, life-threatening diarrhea typically beginning in the first hours to days of life. Rarely, the diarrhea starts around age 3 or 4 months. Food intake increases the frequency of diarrhea.  Microvillus inclusion disease prevents the absorption of nutrients from food during digestion, resulting in malnutrition and dehydration. Affected infants often have difficulty gaining weight and growing at the expected rate (failure to thrive), developmental delay, liver and kidney problems, and thinning of the bones (osteoporosis). Some affected individuals develop cholestasis, which is a reduced ability to produce and release a digestive fluid called bile. Cholestasis leads to irreversible liver disease (cirrhosis).  In individuals with microvillus inclusion disease, lifelong nutritional support is needed and given through intravenous feedings (parenteral nutrition). Even with nutritional supplementation, most children with microvillus inclusion disease do not survive beyond childhood.  A variant of microvillus inclusion disease with milder diarrhea often does not require full-time parenteral nutrition. Individuals with the variant type frequently live past childhood.","Microvillus inclusion disease is a rare genetic disorder characterized by intestinal malabsorption, which results in severe diarrhea and dehydration. In this disease, the microvilli of the small intestine are abnormal, resulting in the failure to absorb nutrients. The disease is caused by mutations in the MYO5B gene, which encodes the protein myosin 5b. Myosin 5b is involved in the transport of cargo within the cell, and its absence leads to the accumulation of cargo in the form of microvillus inclusions. The disease is inherited in an autosomal recessive pattern, meaning that both copies of the MYO5B gene must be mutated for the disease to occur. Treatment for microvillus inclusion disease typically involves the administration of intravenous fluids and antibiotics to prevent dehydration and infection. In some cases, surgery may be necessary to remove affected portions of the intestine. Genetic counseling and testing may also be recommended for families with a history of the disease. Overall, microvillus inclusion disease is a rare and serious disorder that requires specialized medical care and ongoing management.",0.05680749281456371,0.13810741687979539,0.22321428073979604,0.07692307192492637,0.19642856645408174,0.2325245130146992,0.3968253968253968,0.38071065989847713,0.38860103626943004,0.8574707508087158,0.845665693283081,0.8515273332595825,0.7271897196769714
Answer this question truthfully,What is (are) Clear cell renal cell carcinoma ?,"Clear cell renal cell carcinoma is a cancer of the kidney.  The name ""clear cell"" refers to the appearance of the cancer cells when viewed with a microscope.[5258]  Clear cell renal cell carcinoma occurs when cells in the kidney quickly increase in number, creating a lump (mass).  Though the exact cause of clear cell renal cell carcinoma is unknown, smoking, the excessive use of certain medications, and several genetic predisposition conditions (such as von Hippel Lindau syndrome) may contribute to the development of this type of cancer.  Treatment often begins with surgery to remove as much of the cancer as possible, and may be followed by radiation therapy, chemotherapy, biological therapy, or targeted therapy.","Clear cell renal cell carcinoma is a type of kidney cancer that is characterized by the presence of clear, round cells in the affected tissue. This type of cancer is typically found in adults, and it is more common in men than in women. Clear cell renal cell carcinoma is often diagnosed through imaging tests such as CT scans or ultrasounds, and it can be treated with surgery, radiation therapy, or chemotherapy, depending on the stage of the cancer.",0.12238728133646122,0.19330855018587362,0.3593749951220703,0.162790692826528,0.3124999951220704,0.3175295759329373,0.6022727272727273,0.3897058823529412,0.47321428571428575,0.8962315320968628,0.8684103488922119,0.8821015954017639,0.911826491355896
Answer this question truthfully,What is (are) genitopatellar syndrome ?,"Genitopatellar syndrome is a rare condition characterized by genital abnormalities, missing or underdeveloped kneecaps (patellae), intellectual disability, and abnormalities affecting other parts of the body.  The genital abnormalities in affected males typically include undescended testes (cryptorchidism) and underdevelopment of the scrotum. Affected females can have an enlarged clitoris (clitoromegaly) and small labia.  Missing or underdeveloped patellae is the most common skeletal abnormality associated with genitopatellar syndrome. Affected individuals may have additional skeletal problems, including joint deformities (contractures) involving the hips and knees or an inward- and upward-turning foot called a clubfoot. Bone abnormalities of the spine, ribs, collarbone (clavicle), and pelvis have also been reported.  Genitopatellar syndrome is also associated with delayed development and intellectual disability, which are often severe. Affected individuals may have an usually small head (microcephaly) and structural brain abnormalities, including underdeveloped or absent tissue connecting the left and right halves of the brain (agenesis of the corpus callosum).  People with genitopatellar syndrome may have distinctive facial features such as prominent cheeks and eyes, a nose with a rounded tip or a broad bridge, an unusually small chin (micrognathia) or a chin that protrudes (prognathism), and a narrowing of the head at the temples. Many affected infants have weak muscle tone (hypotonia) that leads to breathing and feeding difficulties. The condition can also be associated with abnormalities of the heart, kidneys, and teeth.","Genitopatellar syndrome is a rare genetic disorder characterized by intellectual disability, distinctive facial features, and abnormalities of the genitals and kneecaps.",1.7698736860202946e-05,0.039888682745825604,0.20253164335843615,0.08928571265943878,0.1898734155103349,0.07151937632073009,0.875,0.07749077490774908,0.14237288135593218,0.9182709455490112,0.8048185110092163,0.8578097224235535,0.8308658599853516
Answer this question truthfully,What is (are) Juvenile Arthritis ?,"Juvenile arthritis (JA) is arthritis that happens in children. It causes joint swelling, pain, stiffness, and loss of motion. It can affect any joint, but is more common in the knees, hands, and feet. In some cases it can affect internal organs as well.    The most common type of JA that children get is juvenile idiopathic arthritis. There are several other forms of arthritis affecting children.    One early sign of JA may be limping in the morning. Symptoms can come and go. Some children have just one or two flare-ups. Others have symptoms that never go away. JA can cause growth problems and eye inflammation in some children.    No one knows exactly what causes JA. Most types are autoimmune disorders. This means that your immune system, which normally helps your body fight infection, attacks your body's own tissues.    JA can be hard to diagnose. Your health care provider may do a physical exam, lab tests, and x-rays. A team of providers usually treats JA. Medicines and physical therapy can help maintain movement and reduce swelling and pain. They may also help prevent and treat complications.    NIH: National Institute of Arthritis and Musculoskeletal and Skin Diseases","Juvenile Arthritis is a disease that affects the joints and can cause pain and stiffness in the joints. It is a chronic disease that can affect children of all ages, from infancy to adolescence. Juvenile Arthritis can be caused by a variety of factors, including genetic predisposition, environmental triggers, and infections. The symptoms of Juvenile Arthritis can vary from person to person, but common symptoms include joint pain, swelling, stiffness, and fatigue. In some cases, Juvenile Arthritis can also cause skin rashes, fever, and eye problems. The treatment for Juvenile Arthritis typically involves a combination of medications, physical therapy, and lifestyle changes. The goal of treatment is to reduce pain and inflammation, improve joint function, and prevent long-term damage to the joints.",0.006239990492936958,0.11810154525386314,0.3069767395885344,0.04666666202222268,0.27906976284434837,0.17035452428634038,0.5625,0.35526315789473684,0.43548387096774194,0.8867945671081543,0.8484495878219604,0.8671983480453491,0.8136032819747925
Answer this question truthfully,What is (are) Klippel-Trenaunay Syndrome (KTS) ?,"Klippel-Trenaunay syndrome (KTS) is a rare congenital malformation involving blood and lymph vessels and abnormal growth of soft and bone tissue. Typical symptoms include hemangiomas (abnormal benign growths on the skin consisting of masses of blood vessels) and varicose veins. Fused toes or fingers, or extra toes or fingers, may be present. In some cases, internal bleeding may occur as a result of blood vessel malformations involving organs such as the stomach, rectum, vagina, liver, spleen, bladder, kidneys, lungs, or heart. Individuals are also at risk for blood clots. The cause of the disorder is unknown. A similar port-wine stain disorder in which individuals have vascular anomalies on the face as well as in the brain is Sturge-Weber syndrome. These individuals may experience seizures and mental deficiency. In some cases, features of the Klippel-Trenaunay syndrome and Sturge-Weber syndrome coincide. Another overlapping condition is the Parkes-Weber syndrome, which is characterized by abnormal connectivity between the arterial and venous system (arteriovenous fistulas).","Klippel-Trenaunay syndrome is a congenital vascular malformation characterized by a port-wine stain, a soft tissue mass, and varicose veins on the same side of the body. The port-wine stain is a flat, pinkish-red mark that may be visible at birth or may appear later. The soft tissue mass may be a tumor or a collection of fatty tissue. The varicose veins are dilated, twisted, and enlarged veins that are visible under the skin. The syndrome is named after the two French physicians who first described it in 1876, Adolphe Klippel and Maurice Trenaunay.",0.007021839624977416,0.09066666666666667,0.3157894690619336,0.08438818100731746,0.30409356262918513,0.1742117851706893,0.5288461538461539,0.291005291005291,0.37542662116040953,0.8649010062217712,0.838526725769043,0.851509690284729,0.7891148328781128
Answer this question truthfully,What is (are) familial pityriasis rubra pilaris ?,"Familial pityriasis rubra pilaris is a rare genetic condition that affects the skin. The name of the condition reflects its major features: The term ""pityriasis"" refers to scaling; ""rubra"" means redness; and ""pilaris"" suggests the involvement of hair follicles in this disorder. Affected individuals have a salmon-colored skin rash covered in fine scales. This rash occurs in patches all over the body, with distinct areas of unaffected skin between the patches. Affected individuals also develop bumps called follicular keratoses that occur around hair follicles. The skin on the palms of the hands and soles of the feet often becomes thick, hard, and callused, a condition known as palmoplantar keratoderma.  Researchers have distinguished six types of pityriasis rubra pilaris based on the features of the disorder and the age at which signs and symptoms appear. The familial form is usually considered part of type V, which is also known as the atypical juvenile type. People with familial pityriasis rubra pilaris typically have skin abnormalities from birth or early childhood, and these skin problems persist throughout life.","Familial pityriasis rubra pilaris is a rare, chronic, inflammatory skin disorder. It is characterized by orange-red plaques with a well-defined border and a fine, silvery scale. The plaques usually occur on the extremities, face, scalp, and trunk. The palms and soles are typically spared.",0.008032873827990747,0.07341772151898734,0.24161073452186846,0.06796116174521649,0.22818791572992211,0.10500765685590126,0.6666666666666666,0.18090452261306533,0.2845849802371542,0.8808838129043579,0.8332164883613586,0.8563873767852783,0.8298908472061157
Answer this question truthfully,What is (are) Frostbite ?,"Frostbite is an injury to the body that is caused by freezing. It most often affects the nose, ears, cheeks, chin, fingers, or toes. Frostbite can permanently damage the body, and severe cases can lead to amputation.    Signs of frostbite include       - A white or grayish-yellow skin area    - Skin that feels unusually firm or waxy    - Numbness       If you have symptoms of frostbite, seek medical care. But if immediate medical care isn't available, here are steps to take:       - Get into a warm room as soon as possible.    - Unless absolutely necessary, do not walk on frostbitten feet or toes. Walking increases the damage.    - Put the affected area in warm - not hot - water.    - You can also warm the affected area using body heat. For example, use your armpit to warm frostbitten fingers.     - Don't rub the frostbitten area with snow or massage it at all. This can cause more damage.     - Don't use a heating pad, heat lamp, or the heat of a stove, fireplace, or radiator for warming. Since frostbite makes an area numb, you could burn it.       Centers for Disease Control and Prevention","Frostbite is a condition that results from exposure to low temperatures. It is most commonly seen in people who have been exposed to cold weather, but it can also occur in people who have been exposed to cold water. The condition is characterized by a loss of sensation in the affected area, which can range from mild to severe. In severe cases, frostbite can lead to tissue death and amputation.",0.005131028925015514,0.060948081264108354,0.24999999593233477,0.040816322750187775,0.24999999593233477,0.0955056179775281,0.5324675324675324,0.18385650224215247,0.2733333333333333,0.8773356080055237,0.793454647064209,0.833289623260498,0.7286542654037476
Answer this question truthfully,What is (are) oculodentodigital dysplasia ?,"Oculodentodigital dysplasia is a condition that affects many parts of the body, particularly the eyes (oculo-), teeth (dento-), and fingers (digital). Common features in people with this condition are small eyes (microphthalmia) and other eye abnormalities that can lead to vision loss. Affected individuals also frequently have tooth abnormalities, such as small or missing teeth, weak enamel, multiple cavities, and early tooth loss. Other common features of this condition include a thin nose and webbing of the skin (syndactyly) between the fourth and fifth fingers.  Less common features of oculodentodigital dysplasia include sparse hair growth (hypotrichosis), brittle nails, an unusual curvature of the fingers (camptodactyly), syndactyly of the toes, small head size (microcephaly), and an opening in the roof of the mouth (cleft palate). Some affected individuals experience neurological problems such as a lack of bladder or bowel control, difficulty coordinating movements (ataxia), abnormal muscle stiffness (spasticity), hearing loss, and impaired speech (dysarthria). A few people with oculodentodigital dysplasia also have a skin condition called palmoplantar keratoderma. Palmoplantar keratoderma causes the skin on the palms and the soles of the feet to become thick, scaly, and calloused.  Some features of oculodentodigital dysplasia are evident at birth, while others become apparent with age.","Oculodentodigital dysplasia (ODDD) is a rare autosomal dominant disorder characterized by a distinct facial appearance, ocular and dental abnormalities, and sensorineural hearing loss. It is a form of ectodermal dysplasia. The condition is caused by mutations in the GJA1 gene, which encodes connexin 43, a protein that forms gap junctions in the skin and other tissues. The gap junctions allow the exchange of small molecules between cells, and are important for the development and function of the skin, teeth, and other tissues. ODDD is a rare condition, with an estimated prevalence of 1 in 500,000 to 1 million individuals. The condition is typically diagnosed in childhood, and can cause significant health problems if left untreated. Treatment options for ODDD include surgery to correct the facial deformities, dental treatments to improve the appearance and function of the teeth, and hearing aids or cochlear implants to improve hearing.",0.00648236530913266,0.09900990099009901,0.24107142371532217,0.037854884740419974,0.22321428085817932,0.1577124231571914,0.4879518072289157,0.3188976377952756,0.38571428571428573,0.8389410972595215,0.829254686832428,0.8340697884559631,0.6725395917892456
Answer this question truthfully,What is (are) Thanatophoric dysplasia ?,"Thanatophoric dysplasia is a severe skeletal disorder characterized by extremely short limbs and folds of extra skin on the arms and legs. Other features of this condition include a narrow chest, short ribs, underdeveloped lungs, and an enlarged head with a large forehead and prominent, wide-spaced eyes. Most infants with thanatophoric dysplasia are stillborn or die shortly after birth from respiratory failure. A few affected individuals have survived into childhood with extensive medical help. Thanatophoric dysplasia is caused by mutations in the FGFR3 gene. While this condition is considered to be autosomal dominant, virtually all cases have occurred in people with no history of the disorder in their family. Two major forms of thanatophoric dysplasia have been described, type I and type II. Type I thanatophoric dysplasia is distinguished by the presence of curved thigh bones and flattened bones of the spine (platyspondyly). Type II thanatophoric dysplasia is characterized by straight thigh bones and a moderate to severe skull abnormality called a cloverleaf skull.","Thanatophoric dysplasia (TD) is a rare, severe skeletal dysplasia that is usually lethal at birth. It is characterized by a short-limb short stature, a large head with frontal bossing, and a disproportionately long trunk. The limbs are short and bowed. The hands and feet are small with short, stubby fingers and toes. The thorax is narrow and bell-shaped, and the ribs are short and horizontal. The clavicles are usually hypoplastic. The cranial sutures are open, and the fontanelles are large. The external genitalia are usually normal in males and females. The internal genitalia are usually normal in females. The internal genitalia are usually normal in males, but the testes are usually small. The kidneys are usually normal, but the bladder is usually small. The heart is usually normal, but the lungs are usually small. The spleen is usually normal, but the liver is usually small. The intestines are usually normal, but the stomach is usually small. The esophagus is usually normal, but the trachea is usually small. The thymus is usually normal, but the thyroid is usually small. The adrenal glands are usually normal, but the pituitary gland is",0.012685101410846895,0.07972665148063782,0.20540540052826892,0.05734766528487602,0.19459458971745813,0.13191418664351443,0.27149321266968324,0.3314917127071823,0.29850746268656714,0.8326625227928162,0.8357203006744385,0.8341885805130005,0.6320808529853821
Answer this question truthfully,What is (are) Intraocular (Uveal) Melanoma ?,"Key Points
                    - Intraocular melanoma is a disease in which malignant (cancer) cells form in the tissues of the eye.    - Being older and having fair skin may increase the risk of intraocular melanoma.    - Signs of intraocular melanoma include blurred vision or a dark spot on the iris.     - Tests that examine the eye are used to help detect (find) and diagnose intraocular melanoma.    - A biopsy of the tumor is rarely needed to diagnose intraocular melanoma.    - Certain factors affect prognosis (chance of recovery) and treatment options.
                
                
                    Intraocular melanoma is a disease in which malignant (cancer) cells form in the tissues of the eye.
                    Intraocular melanoma begins in the middle of three layers of the wall of the eye. The outer layer includes the white sclera (the ""white of the eye"") and the clear cornea at the front of the eye. The inner layer has a lining of nerve tissue, called the retina, which senses light and sends images along the optic nerve to the brain.   The middle layer, where intraocular melanoma forms, is called the uvea or uveal tract, and has three main parts:         -  Iris  The iris is the colored area at the front of the eye (the ""eye color""). It can be seen through the clear cornea. The pupil is in the center of the iris and it changes size to let more or less light into the eye. Intraocular melanoma of the iris is usually a small tumor that grows slowly and rarely spreads to other parts of the body.    -  Ciliary body  The ciliary body is a ring of tissue with muscle fibers that change the size of the pupil and the shape of the lens. It is found behind the iris. Changes in the shape of the lens help the eye focus. The ciliary body also makes the clear fluid that fills the space between the cornea and the iris. Intraocular melanoma of the ciliary body is often larger and more likely to spread to other parts of the body than intraocular melanoma of the iris.      -  Choroid  The choroid is a layer of blood vessels that bring oxygen and nutrients to the eye. Most intraocular melanomas begin in the choroid. Intraocular melanoma of the choroid is often larger and more likely to spread to other parts of the body than intraocular melanoma of the iris.          Intraocular melanoma is a rare cancer that forms from cells that make melanin in the iris, ciliary body, and choroid. It is the most common eye cancer in adults.","Intraocular melanoma is a cancer of the eye that starts in the cells that produce melanin, the pigment that gives color to your skin, hair, and eyes. It is the most common eye tumor in adults. Intraocular melanoma is a rare disease, accounting for about 5 percent of all melanomas and about 0.6 percent of all cancers.",0.00040302732786847713,0.046858359957401494,0.18779342417950587,0.07887323693616353,0.18779342417950587,0.0755868836972516,0.71875,0.09766454352441614,0.17196261682242991,0.861173152923584,0.7649104595184326,0.8101925253868103,0.8124394416809082
Answer this question truthfully,What is (are) succinic semialdehyde dehydrogenase deficiency ?,"Succinic semialdehyde dehydrogenase deficiency is a disorder that can cause a variety of neurological problems. People with this condition typically have developmental delay, especially involving speech development; intellectual disability; and decreased muscle tone (hypotonia) soon after birth. About half of those affected experience seizures, difficulty coordinating movements (ataxia), decreased reflexes (hyporeflexia), and behavioral problems. The most common behavioral problems associated with this condition are sleep disturbances, hyperactivity, difficulty maintaining attention, and anxiety. Less frequently, affected individuals may have increased aggression, hallucinations, obsessive-compulsive disorder (OCD), and self-injurious behavior, including biting and head banging. People with this condition can also have problems controlling eye movements. Less common features of succinic semialdehyde dehydrogenase deficiency include uncontrollable movements of the limbs (choreoathetosis), involuntary tensing of the muscles (dystonia), muscle twitches (myoclonus), and a progressive worsening of ataxia.","Succinic semialdehyde dehydrogenase deficiency (SSADH deficiency) is a rare disorder of the metabolism of the amino acid tryptophan. It is caused by a deficiency of the enzyme succinic semialdehyde dehydrogenase, which is needed to break down the amino acid tryptophan. Without this enzyme, tryptophan accumulates in the body, causing severe neurological problems.",0.01741952551189492,0.06489675516224189,0.19847327838937134,0.08284023272434458,0.18320610281685226,0.10587154530880939,0.48333333333333334,0.1695906432748538,0.2510822510822511,0.8577414155006409,0.8160250782966614,0.8363633751869202,0.6769998073577881
Answer this question truthfully,What is (are) Beriberi ?,"Beriberi is a condition that occurs in people who are deficient in thiamine (vitamin B1). There are two major types of beriberi: wet beriberi which affects the cardiovascular system and dry beriberi which affects the nervous system. People with wet beriberi may experience increased heart rate, shortness of breath, and swelling of the lower legs. Signs and symptoms of dry beriberi include difficulty walking; loss of feeling in the hands and/or feet; paralysis of the lower legs; mental confusion; speech difficulty; pain; and/or vomiting. Beriberi is rare in the United States since many foods are now vitamin enriched; however, alcohol abuse, dialysis and taking high doses of diuretics increases the risk of developing the condition. In most cases, beriberi occurs sporadically in people with no family history of the condition. A rare condition known as genetic beriberi is inherited (passed down through families) and is associated with an inability to absorb thiamine from foods. Treatment generally includes thiamine supplementation, given by injection or taken by mouth.","Beriberi is a disease caused by a lack of vitamin B1. It was common in the past among sailors who spent months at sea without access to fresh fruit or vegetables. The name comes from a Malay word meaning ""shock.""",0.0015338063359038878,0.030183727034120734,0.15894039351958256,0.0310880796155605,0.1456953604069998,0.05215123859191655,0.4,0.09375,0.1518987341772152,0.8566280007362366,0.8072955012321472,0.8312304019927979,0.6876860857009888
Answer this question truthfully,What is (are) gyrate atrophy of the choroid and retina ?,"Gyrate atrophy of the choroid and retina, which is often shortened to gyrate atrophy, is an inherited disorder characterized by progressive vision loss. People with this disorder have an ongoing loss of cells (atrophy) in the retina, which is the specialized light-sensitive tissue that lines the back of the eye, and in a nearby tissue layer called the choroid. During childhood, they begin experiencing nearsightedness (myopia), difficulty seeing in low light (night blindness), and loss of side (peripheral) vision. Over time, their field of vision continues to narrow, resulting in tunnel vision. Many people with gyrate atrophy also develop clouding of the lens of the eyes (cataracts). These progressive vision changes lead to blindness by about the age of 50.  Most people with gyrate atrophy have no symptoms other than vision loss, but some have additional features of the disorder. Occasionally, newborns with gyrate atrophy develop excess ammonia in the blood (hyperammonemia), which may lead to poor feeding, vomiting, seizures, or coma. Neonatal hyperammonemia associated with gyrate atrophy generally responds quickly to treatment and does not recur after the newborn period.  Gyrate atrophy usually does not affect intelligence; however, abnormalities may be observed in brain imaging or other neurological testing. In some cases, mild to moderate intellectual disability is associated with gyrate atrophy.  Gyrate atrophy may also cause disturbances in the nerves connecting the brain and spinal cord to muscles and sensory cells (peripheral nervous system). In some people with the disorder these abnormalities lead to numbness, tingling, or pain in the hands or feet, while in others they are detectable only by electrical testing of the nerve impulses.  In some people with gyrate atrophy, a particular type of muscle fibers (type II fibers) break down over time. While this muscle abnormality usually causes no symptoms, it may result in mild weakness.","It is an autosomal recessive disorder that is characterized by a progressive chorioretinal atrophy, hypopigmentation of the retinal pigment epithelium, and the presence of intracytoplasmic inclusions in retinal pigment epithelial cells. The inclusions are composed of an insoluble protein called ornithine aminotransferase, and the gene for this enzyme is located on chromosome 10. The defect in this gene leads to the accumulation of ornithine in the blood and the subsequent development of the retinal changes.",0.0014220396997805475,0.039603960396039604,0.17777777432098768,0.029940116482305212,0.15999999654320993,0.08542574447131758,0.575,0.1295774647887324,0.2114942528735632,0.8304999470710754,0.8042790293693542,0.8171792030334473,0.52256178855896
Answer this question truthfully,What is (are) Shoulder Injuries and Disorders ?,"Your shoulder joint is composed of three bones: the clavicle (collarbone), the scapula (shoulder blade), and the humerus (upper arm bone). Your shoulders are the most movable joints in your body. They can also be unstable because the ball of the upper arm is larger than the shoulder socket that holds it. To remain in a stable or normal position, the shoulder must be anchored by muscles, tendons and ligaments. Because the shoulder can be unstable, it is the site of many common problems. They include sprains, strains, dislocations, separations, tendinitis, bursitis, torn rotator cuffs, frozen shoulder, fractures and arthritis.     Usually shoulder problems are treated with RICE. This stands for Rest, Ice, Compression and Elevation. Other treatments include exercise, medicines to reduce pain and swelling, and surgery if other treatments don't work.    NIH: National Institute of Arthritis and Musculoskeletal and Skin Diseases","Shoulder injuries and disorders include rotator cuff and bursitis, tendinitis, impingement syndrome, adhesive capsulitis, fractures, dislocations, and tears. Shoulder injuries and disorders are common among athletes, such as swimmers and tennis players, and among people whose work involves heavy labor, such as construction workers. Most shoulder problems occur over time and are not caused by a single injury. Shoulder injuries and disorders may result from overuse, trauma, or a combination of both.",0.0036748568808735375,0.07692307692307693,0.18867924079743692,0.009852212431266907,0.11320754268422945,0.0962962962962963,0.4942528735632184,0.24293785310734464,0.32575757575757575,0.856751561164856,0.8253511190414429,0.840758204460144,0.6467841863632202
Answer this question truthfully,What is (are) methylmalonic acidemia ?,"Methylmalonic acidemia is an inherited disorder in which the body is unable to process certain proteins and fats (lipids) properly. The effects of methylmalonic acidemia, which usually appear in early infancy, vary from mild to life-threatening. Affected infants can experience vomiting, dehydration, weak muscle tone (hypotonia), developmental delay, excessive tiredness (lethargy), an enlarged liver (hepatomegaly), and failure to gain weight and grow at the expected rate (failure to thrive). Long-term complications can include feeding problems, intellectual disability, chronic kidney disease, and inflammation of the pancreas (pancreatitis). Without treatment, this disorder can lead to coma and death in some cases.","Methylmalonic acidemia is a rare genetic disorder that causes the body to have trouble breaking down certain proteins, fats, and sugars. This leads to a buildup of toxic substances in the body, which can cause serious health problems, including kidney failure, liver failure, and neurological damage.",0.010973952395376215,0.08102766798418973,0.2644628054367872,0.041958037644873054,0.24793387981695247,0.13268784674140258,0.5925925925925926,0.25,0.3516483516483516,0.9101638793945312,0.8456510305404663,0.8767222762107849,0.8288896679878235
